Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,DefrostN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2021-03-25 15:00:00,760.0,19.0,7.1,22.0,13.0,20.0,32.0,26.2,9.2,44.0,8.0,220.0,0.0,10.0,6.0,20.0,10.0,15.0,64.0,710.0,0.0,32.0,5.0,0.0,2670.667549795,1003.5370497949999,44.01540253572364,7.2823232153630215,19.984597,12.717677,32.0,44.01540253572364,12.015403,0.5457725781076688,0.6728997,
2021-03-25 17:00:00,760.0,19.0,7.1,20.0,6.0,7.0,32.0,29.2,6.5,49.0,-3.0,0.0,140.0,10.0,1.0,16.0,12.0,15.0,64.0,350.0,0.0,1.0,0.0,0.0,2964.867049795,738.7574997950001,48.47973917390766,-2.5008259471920837,15.520261,18.500826,32.0,48.47973917390766,16.479739,0.5786478204511885,0.6767447,
2021-03-26 13:00:00,760.0,19.0,14.2,18.0,14.0,16.0,37.0,30.0,11.1,50.0,13.0,320.0,0.0,10.0,6.0,18.0,11.0,15.0,62.0,710.0,0.0,10.0,0.0,0.0,3043.320249795,1189.863399795,49.61218254332624,13.050117260841603,12.387817,4.949883,37.0,49.61218254332624,12.612183,0.39896590444884045,0.6550473,
2021-03-30 13:00:00,760.0,19.0,7.1,19.0,9.0,8.0,30.0,24.4,8.4,41.0,5.0,180.0,40.0,10.0,7.0,16.0,9.0,15.0,54.0,750.0,0.0,8.0,1.0,0.0,2494.1478497949997,925.083849795,41.15266006868552,4.610211269363276,12.84734,11.389789,30.0,41.15266006868552,11.15266,0.5034456343130158,0.6948026,
2021-03-30 15:00:00,760.0,19.0,7.1,17.0,9.0,15.0,24.0,24.4,9.5,41.0,9.0,540.0,0.0,10.0,7.0,15.0,9.0,22.0,54.0,750.0,0.0,27.0,1.0,0.0,2494.1478497949997,1032.956999795,41.15266006868552,8.243829250455633,12.84734,6.756171,24.0,41.15266006868552,17.15266,0.7101768480664711,0.4787825,
2021-03-30 16:00:00,760.0,19.0,7.1,17.0,5.0,4.0,35.0,28.6,7.9,48.0,3.0,120.0,60.0,10.0,1.0,12.0,11.0,15.0,64.0,350.0,0.0,11.0,1.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,16.384915,9.147817,35.0,47.61508484535182,12.615085,0.41205454970069455,0.7181799,
2021-04-05 19:00:00,760.0,19.0,7.1,15.0,11.0,12.0,29.0,25.0,9.9,42.0,10.0,520.0,0.0,10.0,7.0,14.0,9.0,15.0,54.0,750.0,0.0,6.0,0.0,0.0,2552.987749795,1072.183599795,42.123610354308255,9.494291351226025,11.87639,4.505709,29.0,42.123610354308255,13.12361,0.4838445114263881,0.597797,
2021-04-07 16:00:00,760.0,19.0,15.1,14.0,3.0,9.0,29.0,24.4,7.7,41.0,2.0,600.0,0.0,10.0,8.0,11.0,9.0,27.0,53.0,800.0,0.0,60.0,0.0,0.0,2494.1478497949997,856.4372997950001,41.15266006868552,2.128160033334666,11.84734,8.87184,29.0,41.15266006868552,12.15266,0.44756793512158893,0.688589,
2021-04-07 17:00:00,760.0,19.0,15.1,13.0,11.0,12.0,30.0,26.2,9.5,44.0,9.0,480.0,0.0,10.0,7.0,14.0,10.0,15.0,57.0,750.0,0.0,2.0,0.0,0.0,2670.667549795,1032.956999795,44.01540253572364,8.243829250455633,12.984597,5.756171,30.0,44.01540253572364,14.015403,0.4518852522986608,0.6081972,
2021-04-08 13:00:00,760.0,19.0,15.1,19.0,13.0,16.0,32.0,24.4,11.1,41.0,13.0,280.0,0.0,10.0,6.0,18.0,8.0,15.0,52.0,710.0,0.0,60.0,0.0,0.0,2494.1478497949997,1189.863399795,41.15266006868552,13.050117260841603,10.84734,4.949883,32.0,41.15266006868552,9.15266,0.4131630229336649,0.674312,
2021-04-08 14:00:00,760.0,19.0,15.1,19.0,11.0,15.0,32.0,28.0,9.9,47.0,10.0,200.0,0.0,10.0,6.0,17.0,10.0,15.0,60.0,710.0,0.0,60.0,0.0,0.0,2847.1872497950003,1072.183599795,46.73680772378418,9.494291351226025,13.263192,7.505709,32.0,46.73680772378418,14.736808,0.5313087269002214,0.6043015,
2021-04-08 15:00:00,760.0,19.0,15.1,20.0,14.0,17.0,31.0,25.6,11.1,43.0,13.0,260.0,0.0,10.0,6.0,18.0,9.0,15.0,57.0,710.0,0.0,59.0,1.0,1.0,2611.827649795,1189.863399795,43.07764542076404,13.050117260841603,13.922355,4.949883,31.0,43.07764542076404,12.077645,0.5233482350471151,0.5977809,
2021-04-08 16:00:00,760.0,19.0,15.1,19.0,11.0,15.0,33.0,25.6,9.9,43.0,10.0,400.0,0.0,10.0,6.0,17.0,9.0,15.0,55.0,710.0,0.0,60.0,0.0,0.0,2611.827649795,1072.183599795,43.07764542076404,9.494291351226025,11.922355,7.505709,33.0,43.07764542076404,10.077645,0.4185477784015067,0.6999214,
2021-04-08 17:00:00,760.0,19.0,15.1,18.0,13.0,15.0,35.0,26.8,10.7,45.0,12.0,240.0,0.0,10.0,5.0,17.0,10.0,15.0,60.0,560.0,0.0,1.0,0.0,0.0,2729.507449795,1150.636799795,44.937479651873446,11.895448307885943,15.06252,5.104552,35.0,44.937479651873446,9.93748,0.3689090489692071,0.6992473,
2021-04-08 20:00:00,760.0,19.0,15.1,14.0,6.0,9.0,25.0,26.2,7.9,44.0,3.0,820.0,0.0,10.0,8.0,10.0,10.0,45.0,53.0,800.0,0.0,60.0,0.0,0.0,2670.667549795,876.050599795,44.01540253572364,2.852183332954155,8.984597,7.147817,25.0,44.01540253572364,19.015403,0.6335215054127062,0.5380487,
2021-04-08 21:00:00,760.0,19.0,15.1,14.0,9.0,11.0,28.0,22.7,9.2,38.0,8.0,240.0,0.0,10.0,7.0,13.0,8.0,15.0,52.0,790.0,0.0,55.0,1.0,0.0,2327.434799795,1003.5370497949999,38.30363455847197,7.2823232153630215,13.696365,5.717677,28.0,38.30363455847197,10.303635,0.42395449023110293,0.667853,
2021-04-08 22:00:00,760.0,19.0,8.0,13.0,10.0,12.0,40.0,30.8,9.5,51.0,9.0,240.0,0.0,10.0,7.0,14.0,12.0,15.0,66.0,790.0,0.0,45.0,1.0,0.0,3121.773449795,1032.956999795,50.722175177598615,8.243829250455633,15.277825,5.756171,40.0,50.722175177598615,10.722175,0.2842406343091102,0.7475849,
2021-04-09 09:00:00,760.0,19.0,15.1,16.0,6.0,11.0,30.0,22.7,8.2,38.0,4.0,480.0,0.0,10.0,8.0,14.0,8.0,15.0,53.0,800.0,0.0,60.0,0.0,0.0,2327.434799795,905.4705497949999,38.30363455847197,3.9156327252940173,14.696365,10.084367,30.0,38.30363455847197,8.303635,0.37229963476270683,0.7585311,
2021-04-09 10:00:00,760.0,19.0,15.1,17.0,0.0,15.0,33.0,27.4,8.2,46.0,4.0,160.0,40.0,10.0,1.0,13.0,11.0,15.0,73.0,350.0,0.0,43.0,4.0,0.0,2788.347349795,905.4705497949999,45.84443855943209,3.9156327252940173,27.155561,9.084367,33.0,45.84443855943209,12.844439,0.44530036435047493,0.6936608,
2021-04-09 11:00:00,760.0,19.0,8.0,19.0,10.0,17.0,37.0,26.8,9.9,45.0,10.0,200.0,0.0,10.0,7.0,18.0,10.0,15.0,64.0,750.0,0.0,43.0,4.0,0.0,2729.507449795,1072.183599795,44.937479651873446,9.494291351226025,19.06252,8.505709,37.0,44.937479651873446,7.93748,0.3060235653785537,0.7760506,
2021-04-09 13:00:00,760.0,19.0,7.1,20.0,12.0,16.0,31.0,26.8,10.7,45.0,12.0,140.0,140.0,10.0,1.0,18.0,10.0,15.0,62.0,350.0,0.0,47.0,5.0,1.0,2729.507449795,1150.636799795,44.937479651873446,11.895448307885943,17.06252,6.104552,31.0,44.937479651873446,13.93748,0.5588968971430495,0.5781894,
2021-04-09 14:00:00,760.0,19.0,15.1,20.0,14.0,17.0,37.0,27.4,11.1,46.0,13.0,280.0,0.0,10.0,6.0,19.0,10.0,15.0,56.0,710.0,0.0,56.0,1.0,0.0,2788.347349795,1189.863399795,45.84443855943209,13.050117260841603,10.155561,5.949883,37.0,45.84443855943209,8.844439,0.34221826795197163,0.7303058,
2021-04-09 15:00:00,760.0,19.0,8.0,20.0,7.0,19.0,32.0,28.0,11.1,47.0,13.0,460.0,0.0,10.0,7.0,20.0,10.0,15.0,62.0,750.0,0.0,54.0,1.0,0.0,2847.1872497950003,1189.863399795,46.73680772378418,13.050117260841603,15.263192,6.949883,32.0,46.73680772378418,14.736808,0.5511805355465313,0.5625332,
2021-04-09 17:00:00,760.0,19.0,8.0,18.0,8.0,17.0,34.0,27.4,11.1,46.0,13.0,320.0,0.0,10.0,7.0,18.0,10.0,15.0,62.0,750.0,0.0,1.0,0.0,0.0,2788.347349795,1189.863399795,45.84443855943209,13.050117260841603,16.155561,4.949883,34.0,45.84443855943209,11.844439,0.4253789845580415,0.6388265,
2021-04-10 13:00:00,760.0,19.0,15.1,20.0,10.0,15.0,34.0,26.2,9.9,44.0,10.0,440.0,0.0,10.0,7.0,18.0,9.0,15.0,59.0,750.0,0.0,60.0,0.0,0.0,2670.667549795,1072.183599795,44.01540253572364,9.494291351226025,14.984597,8.505709,34.0,44.01540253572364,10.015403,0.4170408130824284,0.709876,
2021-04-10 14:00:00,760.0,19.0,7.1,19.0,11.0,10.0,34.0,27.4,9.5,46.0,9.0,160.0,100.0,10.0,1.0,16.0,10.0,15.0,66.0,350.0,0.0,50.0,3.0,0.0,2788.347349795,1032.956999795,45.84443855943209,8.243829250455633,20.155561,7.756171,34.0,45.84443855943209,11.844439,0.44122505947654933,0.6849934,
2021-04-10 15:00:00,760.0,19.0,8.0,19.0,10.0,15.0,38.0,29.2,9.9,49.0,10.0,220.0,0.0,10.0,7.0,18.0,11.0,15.0,65.0,750.0,0.0,60.0,0.0,0.0,2964.867049795,1072.183599795,48.47973917390766,9.494291351226025,16.520261,8.505709,38.0,48.47973917390766,10.479739,0.35548954277300915,0.7311884,
2021-04-10 16:00:00,760.0,19.0,15.1,18.0,11.0,14.0,35.0,28.0,9.9,47.0,10.0,220.0,0.0,10.0,6.0,16.0,10.0,15.0,60.0,710.0,0.0,60.0,0.0,0.0,2847.1872497950003,1072.183599795,46.73680772378418,9.494291351226025,13.263192,6.505709,35.0,46.73680772378418,11.736808,0.4084242102606952,0.6848546,
2021-04-10 17:00:00,760.0,19.0,15.1,17.0,14.0,15.0,39.0,30.8,11.1,51.0,13.0,260.0,0.0,10.0,6.0,17.0,12.0,15.0,68.0,710.0,0.0,0.0,0.0,0.0,3121.773449795,1189.863399795,50.722175177598615,13.050117260841603,17.277825,3.949883,39.0,50.722175177598615,11.722175,0.34761028724466597,0.6888363,
2021-04-12 09:00:00,760.0,19.0,15.1,16.0,14.0,16.0,26.0,25.0,10.7,42.0,12.0,840.0,0.0,10.0,6.0,17.0,9.0,17.0,55.0,710.0,0.0,58.0,2.0,1.0,2552.987749795,1150.636799795,42.123610354308255,11.895448307885943,12.87639,5.104552,26.0,42.123610354308255,16.12361,0.617204505094026,0.466603,
2021-04-12 10:00:00,760.0,19.0,15.1,16.0,14.0,16.0,35.0,27.4,11.1,46.0,13.0,360.0,0.0,10.0,6.0,17.0,10.0,15.0,60.0,710.0,0.0,60.0,0.0,0.0,2788.347349795,1189.863399795,45.84443855943209,13.050117260841603,14.155561,3.949883,35.0,45.84443855943209,10.844439,0.36336548862879187,0.6693196,
2021-04-12 11:00:00,760.0,19.0,15.1,17.0,14.0,16.0,35.0,28.6,11.1,48.0,13.0,240.0,0.0,10.0,6.0,18.0,11.0,15.0,65.0,710.0,0.0,33.0,0.0,0.0,2906.0271497950002,1189.863399795,47.61508484535182,13.050117260841603,17.384915,4.949883,35.0,47.61508484535182,12.615085,0.41205454970069455,0.6350326,
2021-04-12 15:00:00,760.0,19.0,15.1,17.0,13.0,15.0,37.0,28.6,10.7,48.0,12.0,240.0,0.0,10.0,6.0,17.0,10.0,15.0,60.0,710.0,0.0,60.0,0.0,0.0,2906.0271497950002,1150.636799795,47.61508484535182,11.895448307885943,12.384915,5.104552,37.0,47.61508484535182,10.615085,0.3467272768839526,0.7028221,
2021-04-12 16:00:00,760.0,19.0,15.1,17.0,11.0,11.0,35.0,28.0,10.3,47.0,11.0,180.0,120.0,10.0,1.0,15.0,11.0,15.0,68.0,350.0,0.0,51.0,2.0,0.0,2847.1872497950003,1111.4101997950002,46.73680772378418,10.710802812920974,21.263192,4.289197,35.0,46.73680772378418,11.736808,0.39468957492073475,0.6742129,
2021-04-12 17:00:00,760.0,19.0,8.0,17.0,8.0,14.0,34.0,27.4,8.9,46.0,7.0,220.0,0.0,10.0,7.0,16.0,10.0,15.0,64.0,790.0,0.0,8.0,2.0,0.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,18.155561,9.700641,34.0,45.84443855943209,11.844439,0.41063163616775905,0.7004826,
2021-04-12 18:00:00,760.0,19.0,15.1,17.0,10.0,14.0,34.0,25.6,8.7,43.0,6.0,160.0,0.0,10.0,7.0,16.0,10.0,15.0,57.0,750.0,0.0,60.0,0.0,0.0,2611.827649795,954.503799795,43.07764542076404,5.631561393210063,13.922355,10.368439,34.0,43.07764542076404,9.077645,0.34810063767383015,0.7575809,
2021-04-12 19:00:00,760.0,19.0,15.1,16.0,12.0,14.0,35.0,28.0,10.3,47.0,11.0,240.0,0.0,10.0,6.0,16.0,10.0,15.0,61.0,710.0,0.0,60.0,0.0,0.0,2847.1872497950003,1111.4101997950002,46.73680772378418,10.710802812920974,14.263192,5.289197,35.0,46.73680772378418,11.736808,0.3818486326059828,0.6742129,
2021-04-12 20:00:00,760.0,19.0,15.1,16.0,12.0,14.0,33.0,25.6,10.3,43.0,11.0,240.0,0.0,10.0,6.0,16.0,9.0,15.0,57.0,710.0,0.0,59.0,0.0,0.0,2611.827649795,1111.4101997950002,43.07764542076404,10.710802812920974,13.922355,5.289197,33.0,43.07764542076404,10.077645,0.37217582413100536,0.6886429,
2021-04-13 10:00:00,760.0,19.0,7.1,20.0,10.0,12.0,38.0,28.6,9.5,48.0,9.0,220.0,0.0,10.0,1.0,16.0,11.0,15.0,61.0,350.0,0.0,45.0,4.0,0.0,2906.0271497950002,1032.956999795,47.61508484535182,8.243829250455633,13.384915,7.756171,38.0,47.61508484535182,9.615085,0.3481823450424204,0.7557841,
2021-04-13 12:00:00,760.0,19.0,8.0,20.0,13.0,17.0,36.0,28.6,11.1,48.0,13.0,260.0,0.0,10.0,7.0,19.0,11.0,15.0,63.0,750.0,0.0,25.0,5.0,0.0,2906.0271497950002,1189.863399795,47.61508484535182,13.050117260841603,15.384915,5.949883,36.0,47.61508484535182,11.615085,0.42060652954883304,0.6639637,
2021-04-13 14:00:00,760.0,19.0,15.1,21.0,14.0,18.0,42.0,31.6,10.7,52.0,12.0,260.0,0.0,10.0,6.0,20.0,12.0,15.0,67.0,710.0,0.0,50.0,3.0,0.0,3200.2266497950004,1150.636799795,51.810629927179434,11.895448307885943,15.18937,8.104552,42.0,51.810629927179434,9.81063,0.3184170535684376,0.7542131,
2021-04-13 15:00:00,760.0,19.0,8.0,19.0,15.0,17.0,38.0,29.2,11.5,49.0,14.0,260.0,0.0,10.0,6.0,19.0,11.0,15.0,62.0,710.0,0.0,38.0,5.0,0.0,2964.867049795,1229.089999795,48.47973917390766,14.176527939007542,13.520261,4.823472,38.0,48.47973917390766,10.479739,0.35548954277300915,0.6944968,
2021-04-13 16:00:00,760.0,19.0,8.0,18.0,10.0,16.0,30.0,27.4,9.9,46.0,10.0,200.0,0.0,10.0,7.0,17.0,10.0,15.0,62.0,750.0,0.0,42.0,4.0,0.0,2788.347349795,1072.183599795,45.84443855943209,9.494291351226025,16.155561,7.505709,30.0,45.84443855943209,15.844439,0.5690342423741497,0.5641162,
2021-04-13 17:00:00,760.0,19.0,8.0,15.0,0.0,13.0,35.0,28.0,7.2,47.0,0.0,140.0,0.0,10.0,8.0,15.0,11.0,15.0,65.0,800.0,0.0,1.0,0.0,0.0,2847.1872497950003,807.4040497950001,46.73680772378418,0.2617237001121566,18.263192,14.738276,35.0,46.73680772378418,11.736808,0.3698169047797522,0.7474602,
2021-04-13 23:00:00,760.0,19.0,7.1,12.0,5.0,9.0,27.0,25.0,8.4,42.0,5.0,200.0,0.0,10.0,8.0,11.0,9.0,15.0,58.0,800.0,0.0,49.0,1.0,0.0,2552.987749795,925.083849795,42.123610354308255,4.610211269363276,15.87639,6.389789,27.0,42.123610354308255,15.12361,0.5020517070204712,0.5968478,
2021-04-14 00:00:00,760.0,19.0,7.1,12.0,10.0,11.0,41.0,30.0,9.5,50.0,9.0,220.0,0.0,10.0,7.0,13.0,12.0,15.0,69.0,750.0,0.0,53.0,3.0,1.0,3043.320249795,1032.956999795,49.61218254332624,8.243829250455633,19.387817,4.756171,41.0,49.61218254332624,8.612183,0.22897323201277806,0.7918171,
2021-04-14 01:00:00,760.0,19.0,7.1,12.0,8.0,10.0,30.0,24.4,9.2,41.0,8.0,220.0,0.0,10.0,7.0,12.0,9.0,15.0,53.0,790.0,0.0,60.0,0.0,0.0,2494.1478497949997,1003.5370497949999,41.15266006868552,7.2823232153630215,11.84734,4.717677,30.0,41.15266006868552,11.15266,0.3825606299296058,0.6707249,
2021-04-14 02:00:00,760.0,19.0,7.1,12.0,8.0,10.0,37.0,27.4,8.9,46.0,7.0,220.0,0.0,10.0,7.0,12.0,10.0,15.0,62.0,790.0,0.0,60.0,0.0,0.0,2788.347349795,974.1170997950001,45.84443855943209,6.299359427382285,16.155561,5.700641,37.0,45.84443855943209,8.844439,0.2613262141863821,0.7763454,
2021-04-14 03:00:00,760.0,19.0,7.1,11.0,9.0,10.0,36.0,28.0,9.2,47.0,8.0,200.0,0.0,10.0,7.0,12.0,11.0,15.0,64.0,790.0,0.0,60.0,0.0,0.0,2847.1872497950003,1003.5370497949999,46.73680772378418,7.2823232153630215,17.263192,4.717677,36.0,46.73680772378418,10.736808,0.3004411609169627,0.7278685,
2021-04-14 04:00:00,760.0,19.0,7.1,11.0,8.0,10.0,36.0,28.0,8.9,47.0,7.0,200.0,0.0,10.0,7.0,12.0,11.0,15.0,65.0,790.0,0.0,60.0,0.0,0.0,2847.1872497950003,974.1170997950001,46.73680772378418,6.299359427382285,18.263192,5.700641,36.0,46.73680772378418,10.736808,0.3004411609169627,0.7344835,
2021-04-14 05:00:00,760.0,19.0,7.1,11.0,8.0,10.0,38.0,28.0,8.9,47.0,7.0,200.0,0.0,10.0,7.0,11.0,11.0,15.0,64.0,790.0,0.0,60.0,0.0,0.0,2847.1872497950003,974.1170997950001,46.73680772378418,6.299359427382285,17.263192,4.700641,38.0,46.73680772378418,8.736808,0.24447645317198624,0.7839427,
2021-04-14 06:00:00,760.0,19.0,7.1,11.0,8.0,10.0,35.0,26.8,8.9,45.0,7.0,200.0,0.0,10.0,7.0,11.0,10.0,15.0,62.0,790.0,0.0,60.0,0.0,0.0,2729.507449795,974.1170997950001,44.937479651873446,6.299359427382285,17.06252,4.700641,35.0,44.937479651873446,9.93748,0.2928172658057542,0.7428063,
2021-04-14 07:00:00,760.0,19.0,7.1,11.0,9.0,10.0,35.0,27.4,9.2,46.0,8.0,220.0,0.0,10.0,7.0,12.0,10.0,15.0,63.0,790.0,0.0,60.0,0.0,0.0,2788.347349795,1003.5370497949999,45.84443855943209,7.2823232153630215,17.155561,4.717677,35.0,45.84443855943209,10.844439,0.31122438610980296,0.71878,
2021-04-14 08:00:00,760.0,19.0,7.1,11.0,8.0,10.0,36.0,26.8,8.9,45.0,7.0,200.0,0.0,10.0,7.0,12.0,10.0,15.0,62.0,790.0,0.0,60.0,0.0,1.0,2729.507449795,974.1170997950001,44.937479651873446,6.299359427382285,17.06252,5.700641,36.0,44.937479651873446,8.93748,0.263351318120249,0.7686875,
2021-04-14 10:00:00,760.0,19.0,15.1,13.0,10.0,11.0,41.0,31.6,9.5,52.0,9.0,240.0,0.0,10.0,7.0,13.0,12.0,15.0,69.0,750.0,0.0,51.0,2.0,0.0,3200.2266497950004,1032.956999795,51.810629927179434,8.243829250455633,17.18937,4.756171,41.0,51.810629927179434,10.81063,0.2785481714747747,0.7518608,
2021-04-14 12:00:00,760.0,19.0,8.0,16.0,9.0,15.0,33.0,28.0,9.5,47.0,9.0,200.0,0.0,10.0,7.0,16.0,11.0,15.0,62.0,790.0,0.0,14.0,0.0,0.0,2847.1872497950003,1032.956999795,46.73680772378418,8.243829250455633,15.263192,7.756171,33.0,46.73680772378418,13.736808,0.44691719854077233,0.6431347,
2021-04-14 14:00:00,760.0,19.0,8.0,16.0,8.0,12.0,38.0,28.6,8.9,48.0,7.0,220.0,0.0,10.0,7.0,15.0,11.0,15.0,67.0,790.0,0.0,46.0,4.0,0.0,2906.0271497950002,974.1170997950001,47.61508484535182,6.299359427382285,19.384915,8.700641,38.0,47.61508484535182,9.615085,0.30412965984539025,0.7672778,
2021-04-14 15:00:00,760.0,19.0,15.1,15.0,6.0,10.0,31.0,27.4,8.4,46.0,5.0,180.0,0.0,10.0,8.0,14.0,11.0,15.0,65.0,800.0,0.0,48.0,3.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,19.155561,9.389789,31.0,45.84443855943209,14.844439,0.48126792683865,0.6399972,
2021-04-14 17:00:00,760.0,19.0,15.1,13.0,12.0,12.0,32.0,23.2,10.3,39.0,11.0,300.0,0.0,10.0,7.0,12.0,8.0,15.0,55.0,750.0,0.0,2.0,0.0,0.0,2376.468049795,1111.4101997950002,39.15724672182836,10.710802812920974,15.842753,1.289197,32.0,39.15724672182836,7.157247,0.27362386707264724,0.7483957,
2021-04-15 10:00:00,760.0,19.0,15.1,14.0,10.0,12.0,33.0,22.7,9.5,38.0,9.0,260.0,0.0,10.0,7.0,14.0,8.0,15.0,51.0,750.0,0.0,60.0,0.0,0.0,2327.434799795,1032.956999795,38.30363455847197,8.243829250455633,12.696365,5.756171,33.0,38.30363455847197,5.303635,0.21822394453965377,0.8235639,
2021-04-15 11:00:00,760.0,19.0,15.1,14.0,9.0,12.0,29.0,23.2,9.2,39.0,8.0,240.0,0.0,10.0,7.0,13.0,8.0,15.0,50.0,790.0,0.0,59.0,1.0,1.0,2376.468049795,1003.5370497949999,39.15724672182836,7.2823232153630215,10.842753,5.717677,29.0,39.15724672182836,10.157247,0.4037503432832653,0.6813405,
2021-04-15 12:00:00,760.0,19.0,15.1,14.0,9.0,12.0,30.0,25.0,9.2,42.0,8.0,220.0,0.0,10.0,7.0,14.0,9.0,15.0,57.0,750.0,0.0,45.0,1.0,0.0,2552.987749795,1003.5370497949999,42.123610354308255,7.2823232153630215,14.87639,6.717677,30.0,42.123610354308255,12.12361,0.43108298853752197,0.6520332,
2021-04-15 14:00:00,760.0,19.0,15.1,15.0,13.0,13.0,33.0,23.2,10.7,39.0,12.0,240.0,0.0,10.0,7.0,13.0,8.0,15.0,50.0,750.0,0.0,50.0,2.0,0.0,2376.468049795,1150.636799795,39.15724672182836,11.895448307885943,10.842753,1.104552,33.0,39.15724672182836,6.157247,0.2548819851409782,0.7741438,
2021-04-15 15:00:00,760.0,19.0,8.0,15.0,11.0,13.0,41.0,31.6,9.9,52.0,10.0,260.0,0.0,10.0,7.0,15.0,12.0,15.0,68.0,750.0,0.0,42.0,4.0,0.0,3200.2266497950004,1072.183599795,51.810629927179434,9.494291351226025,16.18937,5.505709,41.0,51.810629927179434,10.81063,0.2936822874638687,0.7445282,
2021-04-15 16:00:00,760.0,19.0,8.0,15.0,1.0,12.0,32.0,28.0,7.4,47.0,1.0,160.0,0.0,10.0,8.0,13.0,11.0,15.0,67.0,800.0,0.0,45.0,3.0,0.0,2847.1872497950003,827.0173497950001,46.73680772378418,1.0182989954336676,20.263192,11.981701,32.0,46.73680772378418,14.736808,0.46434437036828846,0.6776621,
2021-04-15 18:00:00,760.0,19.0,15.1,14.0,7.0,10.0,36.0,28.6,8.7,48.0,6.0,200.0,0.0,10.0,8.0,13.0,11.0,15.0,67.0,800.0,0.0,18.0,1.0,0.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,19.384915,7.368439,36.0,47.61508484535182,11.615085,0.34553192572429564,0.7233418,
2021-04-15 19:00:00,760.0,19.0,15.1,13.0,8.0,10.0,38.0,28.0,8.9,47.0,7.0,240.0,0.0,10.0,7.0,13.0,11.0,15.0,63.0,790.0,0.0,53.0,2.0,0.0,2847.1872497950003,974.1170997950001,46.73680772378418,6.299359427382285,16.263192,6.700641,38.0,46.73680772378418,8.736808,0.2589696118118674,0.7839427,
2021-04-15 20:00:00,760.0,19.0,8.0,13.0,3.0,10.0,36.0,28.6,7.9,48.0,3.0,160.0,0.0,10.0,8.0,12.0,11.0,15.0,67.0,800.0,0.0,52.0,2.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,19.384915,9.147817,36.0,47.61508484535182,11.615085,0.33554980586909344,0.7405198,
2021-04-15 21:00:00,760.0,19.0,8.0,12.0,9.0,11.0,41.0,30.8,9.2,51.0,8.0,240.0,0.0,10.0,7.0,13.0,12.0,15.0,67.0,790.0,0.0,50.0,3.0,1.0,3121.773449795,1003.5370497949999,50.722175177598615,7.2823232153630215,16.277825,5.717677,41.0,50.722175177598615,9.722175,0.2510751256975985,0.7761923,
2021-04-16 11:00:00,760.0,19.0,15.1,21.0,15.0,17.0,33.0,24.4,11.5,41.0,14.0,380.0,0.0,10.0,6.0,19.0,8.0,15.0,51.0,710.0,0.0,52.0,2.0,0.0,2494.1478497949997,1229.089999795,41.15266006868552,14.176527939007542,9.84734,4.823472,33.0,41.15266006868552,8.15266,0.4045451058179718,0.6977825,
2021-04-16 12:00:00,760.0,19.0,7.1,22.0,3.0,12.0,33.0,29.2,7.7,49.0,2.0,140.0,0.0,10.0,1.0,18.0,12.0,15.0,68.0,350.0,0.0,43.0,4.0,0.0,2964.867049795,856.4372997950001,48.47973917390766,2.128160033334666,19.520261,15.87184,33.0,48.47973917390766,15.479739,0.5845880466697826,0.6660364,
2021-04-19 10:00:00,760.0,19.0,15.1,18.0,13.0,16.0,31.0,24.4,10.7,41.0,12.0,520.0,0.0,10.0,6.0,17.0,9.0,15.0,53.0,710.0,0.0,51.0,2.0,0.0,2494.1478497949997,1150.636799795,41.15266006868552,11.895448307885943,11.84734,5.104552,31.0,41.15266006868552,10.15266,0.43850943994688946,0.6529861,
2021-04-19 11:00:00,760.0,19.0,7.1,18.0,5.0,4.0,35.0,26.8,7.7,45.0,2.0,120.0,80.0,10.0,1.0,13.0,10.0,15.0,59.0,350.0,0.0,22.0,3.0,0.0,2729.507449795,856.4372997950001,44.937479651873446,2.128160033334666,14.06252,10.87184,35.0,44.937479651873446,9.93748,0.3689090489692071,0.7678664,
2021-04-19 13:00:00,760.0,19.0,8.0,21.0,9.0,20.0,33.0,26.8,10.3,45.0,11.0,460.0,0.0,10.0,7.0,21.0,10.0,15.0,59.0,750.0,0.0,52.0,2.0,0.0,2729.507449795,1111.4101997950002,44.937479651873446,10.710802812920974,14.06252,10.289197,33.0,44.937479651873446,11.93748,0.49869410537820447,0.6512229,
