Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,DefrostN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2020-01-17 13:00:00,496.0,19.0,12.5,5.0,2.0,6.0,40.0,26.8,7.7,45.0,2.0,220.0,0.0,22.0,8.0,6.0,19.0,13.0,58.0,1360.0,1180.0,25.0,0.0,0.0,2729.507449795,856.4372997950001,44.937479651873446,2.128160033334666,13.06252,3.87184,40.0,44.937479651873446,4.93748,0.12363023513348784,0.8846634,
2020-01-18 02:00:00,496.0,19.0,12.5,4.0,4.0,5.0,23.0,25.6,7.9,43.0,3.0,100.0,260.0,22.0,8.0,4.0,19.0,12.0,65.0,1360.0,1180.0,60.0,0.0,0.0,2611.827649795,876.050599795,43.07764542076404,2.852183332954155,21.922355,1.147817,23.0,43.07764542076404,20.077645,0.513788504497041,0.5008722,
2020-01-18 03:00:00,496.0,19.0,12.5,5.0,3.0,4.0,32.0,26.2,7.9,44.0,3.0,80.0,200.0,22.0,8.0,3.0,20.0,12.0,62.0,1360.0,1180.0,56.0,2.0,1.0,2670.667549795,876.050599795,44.01540253572364,2.852183332954155,17.984597,0.147817,32.0,44.01540253572364,12.015403,0.3079656294459181,0.7081034,
2020-01-18 05:00:00,496.0,19.0,12.5,5.0,1.0,6.0,40.0,25.6,7.2,43.0,0.0,140.0,0.0,22.0,8.0,4.0,19.0,12.0,56.0,1360.0,1180.0,60.0,0.0,0.0,2611.827649795,807.4040497950001,43.07764542076404,0.2617237001121566,12.922355,3.738276,40.0,43.07764542076404,3.077645,0.08082550709193105,0.9281191,
2020-01-18 06:00:00,496.0,19.0,12.5,5.0,4.0,17.0,44.0,30.0,7.9,50.0,3.0,240.0,100.0,22.0,8.0,6.0,23.0,12.0,70.0,1360.0,1180.0,60.0,0.0,0.0,3043.320249795,876.050599795,49.61218254332624,2.852183332954155,20.387817,3.147817,44.0,49.61218254332624,5.612183,0.12579933731217,0.879979,
2020-01-18 07:00:00,496.0,19.0,12.5,5.0,5.0,7.0,17.0,28.0,8.2,47.0,4.0,220.0,360.0,22.0,8.0,5.0,21.0,12.0,70.0,1360.0,1180.0,53.0,0.0,0.0,2847.1872497950003,905.4705497949999,46.73680772378418,3.9156327252940173,23.263192,1.084367,17.0,46.73680772378418,29.736808,0.712484006845932,0.3055583,
2020-01-28 02:00:00,496.0,19.0,7.1,5.0,2.0,6.0,36.0,25.0,7.7,42.0,2.0,460.0,0.0,22.0,8.0,6.0,18.0,13.0,55.0,1360.0,1180.0,60.0,0.0,0.0,2552.987749795,856.4372997950001,42.123610354308255,2.128160033334666,12.87639,3.87184,36.0,42.123610354308255,6.12361,0.16495189830827822,0.8468923,
2020-01-28 03:00:00,496.0,19.0,7.1,6.0,0.0,5.0,42.0,27.4,7.2,46.0,0.0,200.0,0.0,22.0,8.0,6.0,20.0,12.0,69.0,1360.0,1180.0,50.0,3.0,0.0,2788.347349795,807.4040497950001,45.84443855943209,0.2617237001121566,23.155561,5.738276,42.0,45.84443855943209,3.844439,0.09648621335862526,0.9156602,
2020-01-28 07:00:00,496.0,19.0,7.1,7.0,3.0,8.0,31.0,25.6,5.7,43.0,-6.0,0.0,0.0,22.0,8.0,11.0,20.0,12.0,60.0,1360.0,1180.0,53.0,2.0,0.0,2611.827649795,660.3042997950001,43.07764542076404,-5.906966194072766,16.922355,16.906966,31.0,43.07764542076404,12.077645,0.33476810526689366,0.75344,
2020-01-28 08:00:00,496.0,19.0,7.1,6.0,-24.0,0.0,37.0,23.8,2.4,40.0,-25.0,80.0,0.0,22.0,8.0,0.0,18.0,16.0,63.0,1360.0,1180.0,47.0,2.0,1.0,2435.3079497950002,336.684849795,40.164114470573566,-24.531437363092436,22.835886,24.531437,37.0,40.164114470573566,3.164114,0.09261513283844465,0.9510922,
2020-01-29 02:00:00,496.0,19.0,7.1,7.0,0.0,7.0,41.0,26.2,7.2,44.0,0.0,240.0,0.0,22.0,8.0,6.0,19.0,12.0,58.0,1360.0,1180.0,57.0,1.0,0.0,2670.667549795,807.4040497950001,44.01540253572364,0.2617237001121566,13.984597,5.738276,41.0,44.01540253572364,3.015403,0.08146346637970041,0.9310823,
2020-01-29 03:00:00,496.0,19.0,7.1,8.0,6.0,11.0,23.0,29.2,8.9,49.0,7.0,40.0,400.0,22.0,7.0,8.0,22.0,12.0,70.0,1140.0,1110.0,57.0,2.0,1.0,2964.867049795,974.1170997950001,48.47973917390766,6.299359427382285,21.520261,1.700641,23.0,48.47973917390766,25.479739,0.6294442484062168,0.3959339,
2020-01-31 02:00:00,496.0,19.0,7.1,5.0,2.0,6.0,38.0,25.0,7.4,42.0,1.0,280.0,0.0,22.0,8.0,6.0,18.0,12.0,54.0,1360.0,1180.0,54.0,2.0,0.0,2552.987749795,827.0173497950001,42.123610354308255,1.0182989954336676,11.87639,4.981701,38.0,42.123610354308255,4.12361,0.1110778278471358,0.8996818,
2020-01-31 03:00:00,496.0,19.0,7.1,7.0,0.0,6.0,38.0,25.0,7.2,42.0,0.0,260.0,0.0,22.0,8.0,7.0,19.0,12.0,59.0,1360.0,1180.0,54.0,2.0,0.0,2552.987749795,807.4040497950001,42.123610354308255,0.2617237001121566,16.87639,6.738276,38.0,42.123610354308255,4.12361,0.11740279425728793,0.9014949,
2020-01-31 04:00:00,496.0,19.0,7.1,8.0,-4.0,-4.0,41.0,26.2,5.5,44.0,-7.0,40.0,60.0,22.0,8.0,-5.0,20.0,12.0,69.0,1360.0,1180.0,54.0,3.0,1.0,2670.667549795,640.690999795,44.01540253572364,-6.80612020230825,24.984597,1.80612,41.0,44.01540253572364,3.015403,0.0837253726932255,0.9406668,
2020-01-31 05:00:00,496.0,19.0,7.1,9.0,0.0,10.0,44.0,28.0,7.0,47.0,-1.0,160.0,0.0,22.0,8.0,9.0,22.0,12.0,69.0,1360.0,1180.0,51.0,3.0,0.0,2847.1872497950003,787.790749795,46.73680772378418,-0.5088612562674939,22.263192,9.508861,44.0,46.73680772378418,2.736808,0.07252356956190245,0.9420728,
2020-01-31 16:00:00,496.0,19.0,7.1,4.0,0.0,5.0,41.0,26.8,7.2,45.0,0.0,240.0,0.0,22.0,8.0,4.0,19.0,15.0,61.0,1360.0,1180.0,60.0,0.0,0.0,2729.507449795,807.4040497950001,44.937479651873446,0.2617237001121566,16.06252,3.738276,41.0,44.937479651873446,3.93748,0.09618276536522948,0.9118654,
2020-01-31 17:00:00,496.0,19.0,7.1,4.0,2.0,5.0,41.0,28.0,7.7,47.0,2.0,260.0,0.0,22.0,8.0,4.0,21.0,12.0,69.0,1360.0,1180.0,58.0,2.0,1.0,2847.1872497950003,856.4372997950001,46.73680772378418,2.128160033334666,22.263192,1.87184,41.0,46.73680772378418,5.736808,0.13423576316410998,0.871397,
2020-01-31 18:00:00,496.0,19.0,7.1,3.0,1.0,3.0,37.0,27.4,7.2,46.0,0.0,320.0,0.0,22.0,8.0,0.0,21.0,18.0,63.0,1360.0,1180.0,32.0,0.0,0.0,2788.347349795,807.4040497950001,45.84443855943209,0.2617237001121566,17.155561,0.0,37.0,45.84443855943209,8.844439,0.20643143654995846,0.8059695,
2020-02-01 02:00:00,496.0,19.0,7.1,8.0,0.0,7.0,40.0,26.2,7.2,44.0,0.0,200.0,0.0,22.0,8.0,8.0,20.0,12.0,71.0,1360.0,1180.0,49.0,4.0,1.0,2670.667549795,807.4040497950001,44.01540253572364,0.2617237001121566,26.984597,7.738276,40.0,44.01540253572364,4.015403,0.11149127088103836,0.9082271,
2020-02-01 04:00:00,496.0,19.0,7.1,10.0,1.0,11.0,44.0,28.6,7.4,48.0,1.0,180.0,60.0,22.0,8.0,11.0,22.0,12.0,69.0,1360.0,1180.0,44.0,5.0,0.0,2906.0271497950002,827.0173497950001,47.61508484535182,1.0182989954336676,21.384915,9.981701,44.0,47.61508484535182,3.615085,0.09610732010476176,0.9224177,
2020-02-01 05:00:00,496.0,19.0,7.1,11.0,4.0,25.0,41.0,28.0,8.7,47.0,6.0,180.0,100.0,22.0,8.0,13.0,21.0,12.0,68.0,1360.0,1180.0,44.0,4.0,0.0,2847.1872497950003,954.503799795,46.73680772378418,5.631561393210063,21.263192,7.368439,41.0,46.73680772378418,5.736808,0.16052939155452153,0.8604361,
2020-02-01 06:00:00,496.0,19.0,7.1,11.0,7.0,13.0,35.0,28.0,9.5,47.0,9.0,40.0,300.0,22.0,7.0,9.0,20.0,12.0,69.0,1140.0,1110.0,39.0,4.0,0.0,2847.1872497950003,1032.956999795,46.73680772378418,8.243829250455633,22.263192,0.756171,35.0,46.73680772378418,11.736808,0.328423514789451,0.6950922,
2020-02-01 07:00:00,496.0,19.0,7.1,12.0,10.0,13.0,38.0,28.6,9.9,48.0,10.0,120.0,300.0,22.0,7.0,10.0,21.0,12.0,68.0,940.0,910.0,17.0,2.0,0.0,2906.0271497950002,1072.183599795,47.61508484535182,9.494291351226025,20.384915,0.505709,38.0,47.61508484535182,9.615085,0.2699722615220691,0.7477732,
2020-02-01 20:00:00,496.0,19.0,7.1,5.0,2.0,6.0,41.0,26.2,7.7,44.0,2.0,200.0,0.0,22.0,8.0,6.0,19.0,12.0,63.0,1360.0,1180.0,57.0,1.0,0.0,2670.667549795,856.4372997950001,44.01540253572364,2.128160033334666,18.984597,3.87184,41.0,44.01540253572364,3.015403,0.07728750196128335,0.9280114,
2020-02-01 21:00:00,496.0,19.0,7.1,5.0,1.0,6.0,39.0,25.6,7.2,43.0,0.0,220.0,0.0,22.0,8.0,5.0,19.0,13.0,58.0,1360.0,1180.0,54.0,1.0,1.0,2611.827649795,807.4040497950001,43.07764542076404,0.2617237001121566,14.922355,4.738276,39.0,43.07764542076404,4.077645,0.1070876351450142,0.9047633,
2020-02-02 01:00:00,496.0,19.0,7.1,8.0,5.0,8.0,42.0,26.8,8.2,45.0,4.0,240.0,0.0,22.0,8.0,8.0,19.0,12.0,65.0,1360.0,1180.0,47.0,4.0,0.0,2729.507449795,905.4705497949999,44.937479651873446,3.9156327252940173,20.06252,4.084367,42.0,44.937479651873446,2.93748,0.07952572908831404,0.9283923,
2020-02-02 02:00:00,496.0,19.0,7.1,10.0,0.0,9.0,39.0,25.6,7.2,43.0,0.0,280.0,0.0,22.0,8.0,10.0,19.0,12.0,61.0,1360.0,1180.0,47.0,4.0,0.0,2611.827649795,807.4040497950001,43.07764542076404,0.2617237001121566,17.922355,9.738276,39.0,43.07764542076404,4.077645,0.12327494741933216,0.9047633,
2020-02-02 03:00:00,496.0,19.0,7.1,10.0,3.0,24.0,43.0,28.6,7.9,48.0,3.0,180.0,100.0,22.0,8.0,11.0,22.0,12.0,70.0,1360.0,1180.0,48.0,4.0,0.0,2906.0271497950002,876.050599795,47.61508484535182,2.852183332954155,22.384915,8.147817,43.0,47.61508484535182,4.615085,0.12269239904613152,0.8968993,
2020-02-02 04:00:00,496.0,19.0,7.1,11.0,1.0,11.0,45.0,30.0,7.4,50.0,1.0,280.0,0.0,22.0,8.0,11.0,23.0,12.0,70.0,1360.0,1180.0,42.0,2.0,0.0,3043.320249795,827.0173497950001,49.61218254332624,1.0182989954336676,20.387817,9.981701,45.0,49.61218254332624,4.612183,0.1194489069563661,0.9050872,
2020-02-02 16:00:00,496.0,19.0,7.1,9.0,4.0,9.0,41.0,27.4,7.9,46.0,3.0,240.0,0.0,22.0,8.0,9.0,20.0,12.0,61.0,1360.0,1180.0,60.0,0.0,0.0,2788.347349795,876.050599795,45.84443855943209,2.852183332954155,15.155561,6.147817,41.0,45.84443855943209,4.844439,0.1314835885526022,0.8873183,
2020-02-02 18:00:00,496.0,19.0,7.1,9.0,0.0,2.0,44.0,28.6,7.2,48.0,0.0,40.0,260.0,22.0,8.0,0.0,22.0,12.0,73.0,1360.0,1180.0,14.0,0.0,0.0,2906.0271497950002,807.4040497950001,47.61508484535182,0.2617237001121566,25.384915,0.0,44.0,47.61508484535182,3.615085,0.09361846580107037,0.9236573,
2020-02-03 01:00:00,496.0,19.0,7.1,10.0,5.0,8.0,40.0,26.8,8.4,45.0,5.0,300.0,0.0,22.0,8.0,8.0,19.0,12.0,57.0,1360.0,1180.0,54.0,2.0,0.0,2729.507449795,925.083849795,44.937479651873446,4.610211269363276,12.06252,3.389789,40.0,44.937479651873446,4.93748,0.1413233023445994,0.8775647,
2020-02-03 02:00:00,496.0,19.0,7.1,10.0,4.0,10.0,43.0,27.4,7.9,46.0,3.0,220.0,0.0,22.0,8.0,10.0,21.0,12.0,65.0,1360.0,1180.0,47.0,4.0,0.0,2788.347349795,876.050599795,45.84443855943209,2.852183332954155,19.155561,7.147817,43.0,45.84443855943209,2.844439,0.07935509982347082,0.9338383,
2020-02-03 03:00:00,496.0,19.0,7.1,11.0,5.0,10.0,43.0,28.6,8.7,48.0,6.0,120.0,200.0,22.0,8.0,8.0,22.0,12.0,70.0,1360.0,1180.0,43.0,5.0,0.0,2906.0271497950002,954.503799795,47.61508484535182,5.631561393210063,22.384915,2.368439,43.0,47.61508484535182,4.615085,0.12604326931078713,0.8900739,
2020-02-03 04:00:00,496.0,19.0,7.1,12.0,9.0,11.0,39.0,28.0,9.5,47.0,9.0,120.0,260.0,22.0,7.0,9.0,21.0,12.0,67.0,1140.0,1110.0,40.0,6.0,0.0,2847.1872497950003,1032.956999795,46.73680772378418,8.243829250455633,20.263192,0.756171,39.0,46.73680772378418,7.736808,0.2227265113570765,0.7990073,
2020-02-03 05:00:00,496.0,19.0,7.1,12.0,8.0,9.0,42.0,28.0,9.2,47.0,8.0,140.0,160.0,22.0,7.0,10.0,21.0,12.0,66.0,1140.0,1110.0,42.0,3.0,0.0,2847.1872497950003,1003.5370497949999,46.73680772378418,7.2823232153630215,19.263192,2.717677,42.0,46.73680772378418,4.736808,0.13636278951323216,0.8799425,
2020-02-03 20:00:00,496.0,19.0,7.1,5.0,4.0,6.0,41.0,26.2,7.9,44.0,3.0,220.0,0.0,22.0,8.0,6.0,19.0,12.0,64.0,1360.0,1180.0,60.0,0.0,0.0,2670.667549795,876.050599795,44.01540253572364,2.852183332954155,19.984597,3.147817,41.0,44.01540253572364,3.015403,0.07728750196128335,0.9267452,
2020-02-03 21:00:00,496.0,19.0,7.1,5.0,4.0,4.0,42.0,26.8,7.9,45.0,3.0,80.0,100.0,22.0,8.0,4.0,20.0,12.0,62.0,1360.0,1180.0,54.0,3.0,1.0,2729.507449795,876.050599795,44.937479651873446,2.852183332954155,17.06252,1.147817,42.0,44.937479651873446,2.93748,0.07355196235729923,0.9302018,
2020-02-03 22:00:00,496.0,19.0,7.1,6.0,2.0,6.0,41.0,26.8,7.7,45.0,2.0,240.0,0.0,22.0,8.0,6.0,20.0,13.0,66.0,1360.0,1180.0,8.0,0.0,0.0,2729.507449795,856.4372997950001,44.937479651873446,2.128160033334666,21.06252,3.87184,41.0,44.937479651873446,3.93748,0.1011231347073218,0.9080228,
2020-02-04 01:00:00,496.0,19.0,7.1,7.0,1.0,7.0,43.0,27.4,7.2,46.0,0.0,180.0,0.0,22.0,8.0,8.0,20.0,12.0,63.0,1360.0,1180.0,60.0,0.0,0.0,2788.347349795,807.4040497950001,45.84443855943209,0.2617237001121566,17.155561,7.738276,43.0,45.84443855943209,2.844439,0.07322641555619348,0.9375983,
2020-02-04 16:00:00,496.0,19.0,7.1,6.0,3.0,7.0,42.0,27.4,7.7,46.0,2.0,260.0,0.0,22.0,8.0,7.0,20.0,14.0,60.0,1360.0,1180.0,56.0,1.0,0.0,2788.347349795,856.4372997950001,45.84443855943209,2.128160033334666,14.155561,4.87184,42.0,45.84443855943209,3.844439,0.09648621335862526,0.9120593,
2020-02-04 17:00:00,496.0,19.0,7.1,6.0,1.0,6.0,41.0,26.8,7.2,45.0,0.0,200.0,0.0,22.0,8.0,7.0,20.0,12.0,66.0,1360.0,1180.0,60.0,0.0,0.0,2729.507449795,807.4040497950001,44.937479651873446,0.2617237001121566,21.06252,6.738276,41.0,44.937479651873446,3.93748,0.1011231347073218,0.9118654,
2020-02-04 18:00:00,496.0,19.0,7.1,6.0,5.0,7.0,43.0,28.0,8.2,47.0,4.0,260.0,0.0,22.0,8.0,7.0,20.0,12.0,66.0,1360.0,1180.0,29.0,1.0,1.0,2847.1872497950003,905.4705497949999,46.73680772378418,3.9156327252940173,19.263192,3.084367,43.0,46.73680772378418,3.736808,0.09173050636017964,0.9127346,
2020-02-05 01:00:00,496.0,19.0,7.1,8.0,3.0,7.0,42.0,27.4,7.7,46.0,2.0,180.0,0.0,22.0,8.0,7.0,20.0,12.0,58.0,1360.0,1180.0,54.0,2.0,0.0,2788.347349795,856.4372997950001,45.84443855943209,2.128160033334666,12.155561,4.87184,42.0,45.84443855943209,3.844439,0.10158530939658604,0.9120593,
2020-02-05 02:00:00,496.0,19.0,7.1,9.0,7.0,20.0,43.0,28.0,8.9,47.0,7.0,200.0,60.0,22.0,7.0,11.0,21.0,12.0,71.0,1140.0,1110.0,50.0,2.0,0.0,2847.1872497950003,974.1170997950001,46.73680772378418,6.299359427382285,24.263192,4.700641,43.0,46.73680772378418,3.736808,0.09902289635497762,0.9075904,
2020-02-05 04:00:00,496.0,19.0,7.1,11.0,0.0,14.0,40.0,27.4,7.4,46.0,1.0,180.0,0.0,22.0,8.0,13.0,21.0,12.0,65.0,1360.0,1180.0,9.0,0.0,0.0,2788.347349795,827.0173497950001,45.84443855943209,1.0182989954336676,19.155561,11.981701,40.0,45.84443855943209,5.844439,0.16772946391520951,0.8696199,
2020-02-06 01:00:00,496.0,19.0,7.1,6.0,4.0,5.0,40.0,28.0,7.7,47.0,2.0,360.0,0.0,22.0,8.0,6.0,20.0,15.0,57.0,1360.0,1180.0,60.0,0.0,0.0,2847.1872497950003,856.4372997950001,46.73680772378418,2.128160033334666,10.263192,3.87184,40.0,46.73680772378418,6.736808,0.16537397936723242,0.8489798,
2020-02-06 03:00:00,496.0,19.0,7.1,7.0,3.0,7.0,42.0,26.8,7.7,45.0,2.0,220.0,0.0,22.0,8.0,7.0,20.0,12.0,64.0,1360.0,1180.0,48.0,3.0,0.0,2729.507449795,856.4372997950001,44.937479651873446,2.128160033334666,19.06252,4.87184,42.0,44.937479651873446,2.93748,0.07742949787269118,0.9313822,
2020-02-06 05:00:00,496.0,19.0,7.1,7.0,2.0,7.0,44.0,28.0,7.4,47.0,1.0,200.0,0.0,22.0,8.0,7.0,22.0,12.0,76.0,1360.0,1180.0,41.0,3.0,0.0,2847.1872497950003,827.0173497950001,46.73680772378418,1.0182989954336676,29.263192,5.981701,44.0,46.73680772378418,2.736808,0.0688733734985436,0.9401379,
2020-02-06 17:00:00,496.0,19.0,7.1,5.0,1.0,5.0,41.0,26.8,7.4,45.0,1.0,260.0,0.0,22.0,8.0,6.0,20.0,12.0,64.0,1360.0,1180.0,58.0,2.0,1.0,2729.507449795,827.0173497950001,44.937479651873446,1.0182989954336676,19.06252,4.981701,41.0,44.937479651873446,3.93748,0.09859109874539354,0.9103472,
2020-02-06 18:00:00,496.0,19.0,7.1,5.0,-4.0,5.0,44.0,28.0,6.0,47.0,-5.0,140.0,0.0,22.0,8.0,6.0,21.0,12.0,66.0,1360.0,1180.0,31.0,0.0,0.0,2847.1872497950003,689.724249795,46.73680772378418,-4.595461408315032,19.263192,10.595461,44.0,46.73680772378418,2.736808,0.06557300735869168,0.9466845,
2020-02-07 01:00:00,496.0,19.0,7.1,6.0,2.0,8.0,28.0,25.6,5.5,43.0,-7.0,0.0,0.0,22.0,8.0,9.0,19.0,12.0,54.0,1360.0,1180.0,56.0,2.0,1.0,2611.827649795,640.690999795,43.07764542076404,-6.80612020230825,10.922355,15.80612,28.0,43.07764542076404,15.077645,0.406650552614549,0.6977444,
2020-02-07 05:00:00,496.0,19.0,7.1,8.0,1.0,7.0,41.0,26.8,7.4,45.0,1.0,220.0,0.0,22.0,8.0,8.0,20.0,12.0,61.0,1360.0,1180.0,33.0,0.0,0.0,2729.507449795,827.0173497950001,44.937479651873446,1.0182989954336676,16.06252,6.981701,41.0,44.937479651873446,3.93748,0.10659850203938571,0.9103472,
2020-02-09 16:00:00,496.0,19.0,7.1,6.0,3.0,7.0,41.0,26.2,7.7,44.0,2.0,240.0,0.0,22.0,8.0,7.0,19.0,12.0,59.0,1360.0,1180.0,59.0,1.0,1.0,2670.667549795,856.4372997950001,44.01540253572364,2.128160033334666,14.984597,4.87184,41.0,44.01540253572364,3.015403,0.07932055953284675,0.9280114,
2020-02-10 12:00:00,496.0,19.0,7.1,11.0,7.0,11.0,45.0,29.2,8.9,49.0,7.0,280.0,0.0,22.0,7.0,11.0,22.0,12.0,66.0,1140.0,1110.0,57.0,1.0,0.0,2964.867049795,974.1170997950001,48.47973917390766,6.299359427382285,17.520261,4.700641,45.0,48.47973917390766,3.479739,0.09284320213259371,0.9175034,
2020-02-10 13:00:00,496.0,19.0,7.1,10.0,-1.0,10.0,43.0,28.0,6.7,47.0,-2.0,280.0,0.0,22.0,8.0,11.0,21.0,12.0,61.0,1360.0,1180.0,48.0,4.0,0.0,2847.1872497950003,758.3707997950002,46.73680772378418,-1.6923850735155952,14.263192,12.692385,43.0,46.73680772378418,3.736808,0.1017183645377198,0.9228398,
2020-02-10 14:00:00,496.0,19.0,7.1,10.0,2.0,10.0,44.0,28.0,7.4,47.0,1.0,220.0,0.0,22.0,8.0,11.0,21.0,12.0,72.0,1360.0,1180.0,31.0,3.0,0.0,2847.1872497950003,827.0173497950001,46.73680772378418,1.0182989954336676,25.263192,9.981701,44.0,46.73680772378418,2.736808,0.07449770868980903,0.9401379,
2020-02-12 16:00:00,496.0,19.0,7.1,10.0,8.0,10.0,37.0,27.4,9.2,46.0,8.0,60.0,260.0,22.0,7.0,8.0,20.0,12.0,64.0,1140.0,1110.0,48.0,3.0,0.0,2788.347349795,1003.5370497949999,45.84443855943209,7.2823232153630215,18.155561,0.717677,37.0,45.84443855943209,8.844439,0.24674508390849595,0.7706444,
2020-02-12 18:00:00,496.0,19.0,7.1,11.0,1.0,12.0,41.0,27.4,7.4,46.0,1.0,340.0,0.0,22.0,8.0,11.0,21.0,12.0,67.0,1360.0,1180.0,29.0,3.0,0.0,2788.347349795,827.0173497950001,45.84443855943209,1.0182989954336676,21.155561,9.981701,41.0,45.84443855943209,4.844439,0.13903047947629082,0.8919283,
2020-02-15 14:00:00,496.0,19.0,7.1,3.0,0.0,3.0,39.0,25.6,7.2,43.0,0.0,220.0,0.0,22.0,8.0,3.0,19.0,12.0,61.0,1360.0,1180.0,60.0,0.0,0.0,2611.827649795,807.4040497950001,43.07764542076404,0.2617237001121566,17.922355,2.738276,39.0,43.07764542076404,4.077645,0.10174362683211403,0.9047633,
2020-02-15 15:00:00,496.0,19.0,7.1,2.0,1.0,3.0,39.0,26.2,7.2,44.0,0.0,260.0,0.0,22.0,8.0,3.0,19.0,12.0,65.0,1360.0,1180.0,57.0,1.0,1.0,2670.667549795,807.4040497950001,44.01540253572364,0.2617237001121566,20.984597,2.738276,39.0,44.01540253572364,5.015403,0.1193705807230015,0.8853719,
2020-02-15 17:00:00,496.0,19.0,7.1,0.0,-1.0,1.0,38.0,25.0,6.7,42.0,-2.0,180.0,0.0,22.0,8.0,1.0,19.0,12.0,63.0,1360.0,1180.0,54.0,2.0,0.0,2552.987749795,758.3707997950002,42.123610354308255,-1.6923850735155952,20.87639,2.692385,38.0,42.123610354308255,4.12361,0.09789308098986943,0.905888,
2020-02-15 18:00:00,496.0,19.0,7.1,1.0,0.0,2.0,39.0,25.6,7.0,43.0,-1.0,200.0,0.0,22.0,8.0,2.0,19.0,12.0,67.0,1360.0,1180.0,34.0,2.0,0.0,2611.827649795,787.790749795,43.07764542076404,-0.5088612562674939,23.922355,2.508861,39.0,43.07764542076404,4.077645,0.09690763252612529,0.9064471,
2020-02-16 16:00:00,496.0,19.0,7.1,2.0,-1.0,3.0,40.0,26.2,7.0,44.0,-1.0,200.0,0.0,22.0,8.0,3.0,19.0,13.0,60.0,1360.0,1180.0,60.0,0.0,0.0,2670.667549795,787.790749795,44.01540253572364,-0.5088612562674939,15.984597,3.508861,40.0,44.01540253572364,4.015403,0.09556978530875432,0.9098154,
2020-02-16 17:00:00,496.0,19.0,7.1,2.0,0.0,3.0,39.0,25.6,7.2,43.0,0.0,220.0,0.0,22.0,8.0,3.0,19.0,12.0,64.0,1360.0,1180.0,60.0,0.0,0.0,2611.827649795,807.4040497950001,43.07764542076404,0.2617237001121566,20.922355,2.738276,39.0,43.07764542076404,4.077645,0.09926676561502283,0.9047633,
2020-02-16 18:00:00,496.0,19.0,7.1,1.0,0.0,3.0,38.0,25.0,7.2,42.0,0.0,240.0,0.0,22.0,8.0,3.0,19.0,12.0,63.0,1360.0,1180.0,60.0,0.0,0.0,2552.987749795,807.4040497950001,42.123610354308255,0.2617237001121566,20.87639,2.738276,38.0,42.123610354308255,4.12361,0.10027354029649287,0.9014949,
2020-02-16 19:00:00,496.0,19.0,7.1,1.0,0.0,3.0,39.0,25.6,7.2,43.0,0.0,200.0,0.0,22.0,8.0,2.0,19.0,12.0,66.0,1360.0,1180.0,48.0,1.0,0.0,2611.827649795,807.4040497950001,43.07764542076404,0.2617237001121566,22.922355,1.738276,39.0,43.07764542076404,4.077645,0.09690763252612529,0.9047633,
2020-02-16 20:00:00,496.0,19.0,7.1,1.0,-1.0,2.0,42.0,27.4,7.0,46.0,-1.0,180.0,0.0,22.0,8.0,2.0,21.0,12.0,69.0,1360.0,1180.0,60.0,0.0,0.0,2788.347349795,787.790749795,45.84443855943209,-0.5088612562674939,23.155561,2.508861,42.0,45.84443855943209,3.844439,0.08572833384690469,0.9170622,
2020-02-16 21:00:00,496.0,19.0,7.1,1.0,0.0,3.0,38.0,25.6,7.2,43.0,0.0,280.0,0.0,22.0,8.0,1.0,19.0,12.0,66.0,1360.0,1180.0,20.0,1.0,1.0,2611.827649795,807.4040497950001,43.07764542076404,0.2617237001121566,22.922355,0.738276,38.0,43.07764542076404,5.077645,0.1206732208807087,0.8814075,
2020-02-19 13:00:00,496.0,19.0,7.1,9.0,5.0,9.0,39.0,26.8,8.2,45.0,4.0,380.0,0.0,22.0,8.0,9.0,20.0,12.0,57.0,1360.0,1180.0,60.0,0.0,0.0,2729.507449795,905.4705497949999,44.937479651873446,3.9156327252940173,12.06252,5.084367,39.0,44.937479651873446,5.93748,0.16521692832987733,0.8552605,
2020-02-19 14:00:00,496.0,19.0,7.1,9.0,5.0,9.0,43.0,27.4,8.4,46.0,5.0,240.0,0.0,22.0,8.0,9.0,20.0,12.0,62.0,1360.0,1180.0,57.0,1.0,0.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,16.155561,4.389789,43.0,45.84443855943209,2.844439,0.07720131208979517,0.9310175,
2020-02-19 15:00:00,496.0,19.0,7.1,9.0,5.0,9.0,44.0,29.2,8.2,49.0,4.0,260.0,0.0,22.0,8.0,9.0,22.0,12.0,63.0,1360.0,1180.0,58.0,1.0,1.0,2964.867049795,905.4705497949999,48.47973917390766,3.9156327252940173,14.520261,5.084367,44.0,48.47973917390766,4.479739,0.11346931600198312,0.8994765,
