Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,DefrostN,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,OU1PcMKS,OU1PeMKS,Tc(Rp),Te(Rp),SHdis,SHsuc,TLiq,TCondTPOut,SCLiq(Rp),ModifySC(Rp),RLI(Rp),CCDI
2021-03-22 13:00:00,794.0,19.0,56.0,0.0,13.0,11.0,13.0,25.0,24.4,10.3,41.0,11.0,340.0,0.0,22.0,7.0,12.0,16.0,12.0,60.0,940.0,910.0,25.0,1.0,2494.1478497949997,1111.4101997950002,41.15266006868552,10.710802812920974,18.84734,1.289197,25.0,41.15266006868552,16.15266,0.5737525321085649,0.4693931,
2021-03-22 14:00:00,794.0,19.0,56.0,0.0,15.0,15.0,17.0,20.0,26.8,11.9,45.0,15.0,0.0,0.0,22.0,0.0,18.0,0.0,0.0,46.0,0.0,0.0,48.0,1.0,2729.507449795,1268.316599795,44.937479651873446,15.27624789732863,1.06252,2.723752,20.0,44.937479651873446,24.93748,0.8329852843320246,0.1592568,
2021-03-22 15:00:00,794.0,19.0,72.0,0.0,15.0,16.0,23.0,22.0,25.0,12.2,42.0,16.0,0.0,0.0,22.0,0.0,18.0,0.0,0.0,47.0,0.0,0.0,33.0,3.0,2552.987749795,1297.736549795,42.123610354308255,16.084389471556506,4.87639,1.915611,22.0,42.123610354308255,20.12361,0.7419222491818317,0.2271808,
2021-03-22 16:00:00,794.0,19.0,72.0,0.0,14.0,8.0,14.0,30.0,26.2,8.9,44.0,7.0,340.0,0.0,22.0,7.0,14.0,18.0,17.0,60.0,1140.0,1110.0,31.0,1.0,2670.667549795,974.1170997950001,44.01540253572364,6.299359427382285,15.984597,7.700641,30.0,44.01540253572364,14.015403,0.46694036447851034,0.6283968,
2021-03-23 10:00:00,794.0,19.0,100.0,1.0,14.0,8.0,12.0,27.0,23.8,8.9,40.0,7.0,600.0,0.0,22.0,7.0,13.0,16.0,22.0,53.0,1140.0,1110.0,59.0,1.0,2435.3079497950002,974.1170997950001,40.164114470573566,6.299359427382285,12.835886,6.700641,27.0,40.164114470573566,13.164114,0.5031362332100139,0.6112739,
2021-03-23 11:00:00,794.0,19.0,100.0,0.0,15.0,9.0,15.0,37.0,22.7,8.2,38.0,4.0,660.0,0.0,22.0,7.0,12.0,16.0,26.0,56.0,1140.0,1110.0,40.0,1.0,2327.434799795,905.4705497949999,38.30363455847197,3.9156327252940173,17.696365,8.084367,37.0,38.30363455847197,1.303635,0.055941273741184176,0.9620904,
2021-03-23 12:00:00,794.0,19.0,100.0,0.0,15.0,6.0,14.0,24.0,25.0,8.7,42.0,6.0,280.0,0.0,22.0,8.0,15.0,18.0,14.0,60.0,1360.0,1180.0,23.0,2.0,2552.987749795,954.503799795,42.123610354308255,5.631561393210063,17.87639,9.368439,24.0,42.123610354308255,18.12361,0.6681857526802764,0.5033545,
2021-03-23 14:00:00,794.0,19.0,100.0,0.0,19.0,18.0,19.0,22.0,25.6,12.6,43.0,17.0,0.0,0.0,22.0,0.0,19.0,0.0,0.0,45.0,0.0,0.0,32.0,2.0,2611.827649795,1336.963149795,43.07764542076404,17.140780261453244,1.922355,1.85922,22.0,43.07764542076404,21.077645,0.8754030816411597,0.187348,
2021-03-23 15:00:00,794.0,19.0,100.0,0.0,17.0,17.0,20.0,23.0,26.8,12.6,45.0,17.0,0.0,0.0,22.0,0.0,18.0,0.0,0.0,50.0,0.0,0.0,30.0,3.0,2729.507449795,1336.963149795,44.937479651873446,17.140780261453244,5.06252,0.85922,23.0,44.937479651873446,21.93748,0.7852347553666641,0.2107883,
2021-03-23 16:00:00,794.0,19.0,72.0,0.0,16.0,9.0,14.0,30.0,25.6,9.2,43.0,8.0,440.0,0.0,22.0,7.0,14.0,17.0,23.0,59.0,1140.0,1110.0,34.0,1.0,2611.827649795,1003.5370497949999,43.07764542076404,7.2823232153630215,15.922355,6.717677,30.0,43.07764542076404,13.077645,0.48296832301273973,0.6346549,
2021-03-23 17:00:00,794.0,19.0,72.0,0.0,14.0,9.0,13.0,28.0,26.8,9.2,45.0,8.0,280.0,0.0,22.0,7.0,13.0,19.0,15.0,57.0,940.0,910.0,3.0,0.0,2729.507449795,1003.5370497949999,44.937479651873446,7.2823232153630215,12.06252,5.717677,28.0,44.937479651873446,16.93748,0.5474744610934826,0.5501949,
2021-03-24 13:00:00,794.0,19.0,100.0,0.0,19.0,19.0,20.0,22.0,26.2,13.4,44.0,19.0,0.0,0.0,22.0,0.0,21.0,0.0,0.0,39.0,0.0,0.0,31.0,2.0,2670.667549795,1415.416349795,44.01540253572364,19.185631007886286,0.0,1.814369,22.0,44.01540253572364,22.015403,0.8800739052094227,0.1133466,
2021-03-24 15:00:00,794.0,19.0,72.0,0.0,18.0,12.0,17.0,27.0,25.0,10.7,42.0,12.0,340.0,0.0,22.0,7.0,17.0,17.0,15.0,56.0,940.0,910.0,33.0,1.0,2552.987749795,1150.636799795,42.123610354308255,11.895448307885943,13.87639,5.104552,27.0,42.123610354308255,15.12361,0.6269215004668264,0.4996848,
2021-03-24 16:00:00,794.0,19.0,72.0,0.0,19.0,19.0,22.0,23.0,24.4,13.8,41.0,20.0,0.0,0.0,22.0,0.0,20.0,0.0,0.0,50.0,0.0,0.0,27.0,2.0,2494.1478497949997,1454.642949795,41.15266006868552,20.176282018660913,8.84734,0.0,23.0,41.15266006868552,18.15266,0.8194347741407442,0.1346142,
2021-03-24 17:00:00,794.0,19.0,72.0,0.0,18.0,7.0,16.0,25.0,23.8,8.9,40.0,7.0,280.0,0.0,22.0,7.0,17.0,16.0,14.0,61.0,1140.0,1110.0,12.0,2.0,2435.3079497950002,974.1170997950001,40.164114470573566,6.299359427382285,20.835886,10.700641,25.0,40.164114470573566,15.164114,0.6841741419506204,0.5522154,
2021-04-08 11:00:00,794.0,19.0,72.0,0.0,16.0,11.0,14.0,27.0,24.4,9.5,41.0,9.0,1240.0,0.0,22.0,7.0,14.0,16.0,23.0,56.0,940.0,910.0,40.0,1.0,2494.1478497949997,1032.956999795,41.15266006868552,8.243829250455633,14.84734,5.756171,27.0,41.15266006868552,14.15266,0.5626705072685227,0.5699434,
2021-04-08 12:00:00,794.0,19.0,72.0,0.0,17.0,12.0,16.0,23.0,25.0,10.3,42.0,11.0,260.0,0.0,22.0,7.0,16.0,16.0,12.0,58.0,940.0,910.0,30.0,1.0,2552.987749795,1111.4101997950002,42.123610354308255,10.710802812920974,15.87639,5.289197,23.0,42.123610354308255,19.12361,0.7611808068309991,0.3912161,
2021-04-08 13:00:00,794.0,19.0,44.0,0.0,20.0,20.0,22.0,23.0,27.4,14.2,46.0,21.0,0.0,0.0,22.0,0.0,22.0,0.0,0.0,51.0,0.0,0.0,30.0,2.0,2788.347349795,1493.869549795,45.84443855943209,21.147074865923457,5.155561,0.852925,23.0,45.84443855943209,22.844439,0.8839208848536885,0.0750252,
2021-04-08 14:00:00,794.0,19.0,44.0,0.0,19.0,10.0,17.0,26.0,28.0,9.9,47.0,10.0,240.0,0.0,22.0,7.0,17.0,20.0,12.0,62.0,940.0,910.0,35.0,1.0,2847.1872497950003,1072.183599795,46.73680772378418,9.494291351226025,15.263192,7.505709,26.0,46.73680772378418,20.736808,0.7476277806194073,0.4431953,
2021-04-08 15:00:00,794.0,19.0,44.0,1.0,20.0,20.0,23.0,28.0,23.8,14.2,40.0,21.0,0.0,0.0,22.0,0.0,21.0,0.0,0.0,50.0,0.0,0.0,38.0,2.0,2435.3079497950002,1493.869549795,40.164114470573566,21.147074865923457,9.835886,0.0,28.0,40.164114470573566,12.164114,0.603255551725401,0.3603571,
2021-04-08 16:00:00,794.0,19.0,44.0,0.0,20.0,20.0,21.0,24.0,26.2,13.8,44.0,20.0,0.0,0.0,22.0,0.0,21.0,0.0,0.0,43.0,0.0,0.0,32.0,2.0,2670.667549795,1454.642949795,44.01540253572364,20.176282018660913,0.0,0.823718,24.0,44.01540253572364,20.015403,0.8334402461181519,0.1603968,
2021-04-08 21:00:00,794.0,19.0,100.0,0.0,14.0,14.0,23.0,21.0,27.4,11.5,46.0,14.0,0.0,0.0,22.0,0.0,16.0,0.0,0.0,50.0,0.0,0.0,23.0,2.0,2788.347349795,1229.089999795,45.84443855943209,14.176527939007542,4.155561,1.823472,21.0,45.84443855943209,24.844439,0.7801814107550424,0.2154696,
2021-04-08 22:00:00,794.0,19.0,44.0,0.0,13.0,9.0,13.0,25.0,27.4,9.5,46.0,9.0,280.0,0.0,22.0,7.0,13.0,20.0,12.0,67.0,940.0,910.0,27.0,3.0,2788.347349795,1032.956999795,45.84443855943209,8.243829250455633,21.155561,4.756171,25.0,45.84443855943209,20.844439,0.6346413552565966,0.4456356,
2021-04-08 23:00:00,794.0,19.0,44.0,0.0,12.0,5.0,11.0,26.0,28.0,8.4,47.0,5.0,280.0,0.0,22.0,8.0,12.0,20.0,17.0,64.0,1360.0,1180.0,23.0,1.0,2847.1872497950003,925.083849795,46.73680772378418,4.610211269363276,17.263192,7.389789,26.0,46.73680772378418,20.736808,0.5969693060137352,0.5077502,
2021-04-09 00:00:00,794.0,19.0,44.0,0.0,13.0,13.0,16.0,21.0,28.6,11.1,48.0,13.0,0.0,0.0,22.0,0.0,16.0,0.0,0.0,45.0,0.0,0.0,59.0,1.0,2906.0271497950002,1189.863399795,47.61508484535182,13.050117260841603,0.0,2.949883,21.0,47.61508484535182,26.615085,0.7688868919116322,0.2299983,
2021-04-09 01:00:00,794.0,19.0,44.0,0.0,11.0,9.0,11.0,46.0,29.2,8.9,49.0,7.0,380.0,0.0,22.0,7.0,11.0,21.0,22.0,63.0,1140.0,1110.0,36.0,2.0,2964.867049795,974.1170997950001,48.47973917390766,6.299359427382285,14.520261,4.700641,46.0,48.47973917390766,2.479739,0.06616211997884779,0.9412111,
2021-04-09 02:00:00,794.0,19.0,44.0,1.0,11.0,4.0,10.0,25.0,27.4,7.9,46.0,3.0,240.0,0.0,22.0,8.0,11.0,20.0,16.0,67.0,1360.0,1180.0,42.0,1.0,2788.347349795,876.050599795,45.84443855943209,2.852183332954155,21.155561,8.147817,25.0,45.84443855943209,20.844439,0.5982142304989899,0.5151583,
2021-04-09 03:00:00,794.0,19.0,44.0,0.0,11.0,12.0,13.0,20.0,27.4,10.3,46.0,11.0,0.0,0.0,22.0,0.0,13.0,0.0,0.0,40.0,0.0,0.0,45.0,1.0,2788.347349795,1111.4101997950002,45.84443855943209,10.710802812920974,0.0,2.289197,20.0,45.84443855943209,25.844439,0.7417091526935834,0.2643961,
2021-04-09 04:00:00,794.0,19.0,44.0,0.0,10.0,11.0,13.0,18.0,28.6,10.3,48.0,11.0,0.0,0.0,22.0,0.0,14.0,0.0,0.0,47.0,0.0,0.0,54.0,1.0,2906.0271497950002,1111.4101997950002,47.61508484535182,10.710802812920974,0.0,3.289197,18.0,47.61508484535182,29.615085,0.787319372580376,0.1975163,
2021-04-09 05:00:00,794.0,19.0,44.0,0.0,10.0,7.0,9.0,38.0,25.6,8.7,43.0,6.0,280.0,0.0,22.0,7.0,8.0,18.0,17.0,55.0,1140.0,1110.0,35.0,2.0,2611.827649795,954.503799795,43.07764542076404,5.631561393210063,11.922355,2.368439,38.0,43.07764542076404,5.077645,0.15350684534554498,0.8644012,
2021-04-09 06:00:00,794.0,19.0,44.0,0.0,10.0,0.0,7.0,28.0,28.0,7.2,47.0,0.0,240.0,0.0,22.0,8.0,9.0,21.0,16.0,68.0,1360.0,1180.0,40.0,1.0,2847.1872497950003,807.4040497950001,46.73680772378418,0.2617237001121566,21.263192,8.738276,28.0,46.73680772378418,18.736808,0.5100282022563816,0.5968419,
2021-04-09 07:00:00,794.0,19.0,44.0,0.0,11.0,5.0,11.0,34.0,27.4,8.4,46.0,5.0,240.0,0.0,22.0,7.0,10.0,19.0,15.0,60.0,1140.0,1110.0,40.0,1.0,2788.347349795,925.083849795,45.84443855943209,4.610211269363276,14.155561,5.389789,34.0,45.84443855943209,11.844439,0.3399233705487216,0.7127523,
2021-04-09 08:00:00,794.0,19.0,44.0,0.0,14.0,8.0,13.0,25.0,28.0,9.2,47.0,8.0,220.0,0.0,22.0,7.0,13.0,20.0,12.0,68.0,1140.0,1110.0,20.0,2.0,2847.1872497950003,1003.5370497949999,46.73680772378418,7.2823232153630215,21.263192,5.717677,25.0,46.73680772378418,21.736808,0.6639867938072538,0.4490662,
2021-04-09 09:00:00,794.0,19.0,44.0,0.0,17.0,-3.0,19.0,25.0,26.2,6.2,44.0,-4.0,140.0,0.0,22.0,8.0,18.0,20.0,12.0,58.0,1360.0,1180.0,40.0,1.0,2670.667549795,709.3375497950001,44.01540253572364,-3.744489872362294,13.984597,21.74449,25.0,44.01540253572364,19.015403,0.7038726509758686,0.6018542,
2021-04-09 10:00:00,794.0,19.0,44.0,1.0,18.0,12.0,15.0,26.0,27.4,10.3,46.0,11.0,240.0,0.0,22.0,7.0,17.0,19.0,12.0,60.0,940.0,910.0,22.0,2.0,2788.347349795,1111.4101997950002,45.84443855943209,10.710802812920974,14.155561,6.289197,26.0,45.84443855943209,19.844439,0.7126895001902579,0.4351726,
2021-04-09 11:00:00,794.0,19.0,44.0,0.0,20.0,21.0,22.0,27.0,25.0,13.8,42.0,20.0,0.0,0.0,22.0,0.0,25.0,0.0,0.0,42.0,0.0,0.0,37.0,2.0,2552.987749795,1454.642949795,42.123610354308255,20.176282018660913,0.0,4.823718,27.0,42.123610354308255,15.12361,0.6835959302209864,0.3109134,
2021-04-09 12:00:00,794.0,19.0,44.0,0.0,19.0,15.0,18.0,27.0,30.8,11.5,51.0,14.0,260.0,0.0,22.0,5.0,19.0,22.0,12.0,68.0,550.0,520.0,27.0,1.0,3121.773449795,1229.089999795,50.722175177598615,14.176527939007542,17.277825,4.823472,27.0,50.722175177598615,23.722175,0.7478104785434762,0.3508892,
2021-04-09 13:00:00,794.0,19.0,44.0,0.0,21.0,22.0,24.0,25.0,28.6,14.6,48.0,22.0,0.0,0.0,22.0,0.0,23.0,0.0,0.0,51.0,0.0,0.0,33.0,2.0,2906.0271497950002,1533.096149795,47.61508484535182,22.09891319379352,3.384915,0.901087,25.0,47.61508484535182,22.615085,0.8497092957398408,0.113696,
2021-04-09 14:00:00,794.0,19.0,44.0,0.0,20.0,13.0,18.0,26.0,30.8,11.1,51.0,13.0,240.0,0.0,22.0,7.0,19.0,22.0,12.0,68.0,940.0,910.0,28.0,2.0,3121.773449795,1189.863399795,50.722175177598615,13.050117260841603,17.277825,5.949883,26.0,50.722175177598615,24.722175,0.8047013226467905,0.343753,
2021-04-09 15:00:00,794.0,19.0,44.0,0.0,19.0,14.0,17.0,33.0,25.0,11.1,42.0,13.0,440.0,0.0,22.0,7.0,18.0,16.0,18.0,54.0,940.0,910.0,32.0,1.0,2552.987749795,1189.863399795,42.123610354308255,13.050117260841603,11.87639,4.949883,33.0,42.123610354308255,9.12361,0.39455819658802294,0.686188,
2021-04-09 16:00:00,794.0,19.0,44.0,0.0,20.0,18.0,18.0,24.0,26.2,13.0,44.0,18.0,0.0,0.0,22.0,0.0,21.0,0.0,0.0,57.0,0.0,0.0,28.0,2.0,2670.667549795,1376.1897497950001,44.01540253572364,18.174147792324447,12.984597,2.825852,24.0,44.01540253572364,20.015403,0.8334402461181519,0.2254477,
2021-04-09 17:00:00,794.0,19.0,44.0,0.0,18.0,7.0,16.0,26.0,28.6,8.9,48.0,7.0,200.0,0.0,22.0,7.0,18.0,21.0,12.0,64.0,1140.0,1110.0,1.0,0.0,2906.0271497950002,974.1170997950001,47.61508484535182,6.299359427382285,16.384915,11.700641,26.0,47.61508484535182,21.615085,0.7298674007814824,0.4768315,
