Datetime,UNIT_ID,Ctrlmode,IU_TON_Cap,OU1Ta,OU1ThexLiq,OU1Tsh,OU1TLiqPipe,OU1Pc,OU1Pe,OU1Tc,OU1Te,OU1EV1pls,OU1EV2pls,OU1HP,OU1FanStep,OU1TAccIn,OU1INVCur,OU1INVrps,OU1Td,OU1Fanrps,OU1Fan2rps,OU1INVCopt,OU1INVCOnOffN,DefrostN,OU1PcMKS,OU1PeMKS,OU1ThexdiMKS,Tc(Rp),Te(Rp),TCondTPIn,TCondTPOut,SCondTPin,SCondTPOut,TCondDi,SConddi,ACondSC_Te,ACondTP_Te,RLI(Te),SHdis,SHsuc,SCconddi(Rp),ModifySCDi(Rp),CCDI,RLILiq
2020-08-02 20:00:00,788.0,4.0,12.5,29.0,33.0,32.0,28.0,20.3,9.9,34.0,10.0,3000.0,20.0,22.0,5.0,19.0,13.0,19.0,60.0,550.0,520.0,60.0,0.0,0.0,2092.075199795,1072.183599795,306.15,34.00562152346981,9.494291351226025,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,33.0,1.2516973200105994,0.14309088271054426,13.65041545536881,0.010483,25.994378,9.505709,1.005622,0.20089852884101386,,0.010483
2020-08-02 21:00:00,788.0,4.0,12.5,30.0,34.0,33.0,22.0,20.3,8.9,34.0,7.0,3000.0,20.0,22.0,5.0,21.0,14.0,18.0,64.0,550.0,520.0,43.0,0.0,0.0,2092.075199795,974.1170997950001,307.15,34.00562152346981,6.299359427382285,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,34.0,1.2576238859617923,0.0009263620390218876,15.425350564550774,6e-05,29.994378,14.700641,0.005622,0.0014035275092914975,,6e-05
2020-08-03 00:00:00,788.0,4.0,7.1,34.0,36.0,35.0,24.0,22.1,8.4,37.0,5.0,3000.0,20.0,22.0,3.0,32.0,15.0,12.0,67.0,570.0,0.0,40.0,3.0,0.0,2268.5948997950004,925.083849795,309.15,37.26111536149989,4.610211269363276,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,36.0,1.2684421927115281,0.24362049107373018,17.32445402489394,0.014062,29.738885,27.389789,1.261115,0.3867127838801671,,0.014062
2020-08-03 02:00:00,788.0,4.0,7.1,35.0,36.0,35.0,21.0,21.5,6.0,36.0,-5.0,3000.0,20.0,22.0,4.0,26.0,17.0,12.0,74.0,380.0,380.0,35.0,4.0,0.0,2209.754999795,689.724249795,309.15,36.19792020308063,-4.595461408315032,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,36.0,1.2688300957495444,0.0484893790559905,21.985417774248035,0.002206,37.80208,30.595461,0.19792,0.165219686161916,,0.002206
2020-08-03 04:00:00,788.0,4.0,12.5,35.0,35.0,35.0,35.0,22.1,7.2,37.0,0.0,3000.0,20.0,22.0,4.0,36.0,16.0,12.0,59.0,380.0,380.0,60.0,0.0,0.0,2268.5948997950004,807.4040497950001,308.15,37.26111536149989,0.2617237001121566,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,35.0,1.2624664606305718,0.4872434917249896,19.627545563113152,0.024824,21.738885,35.738276,2.261115,0.9999998401231995,,0.024824
2020-08-03 05:00:00,788.0,4.0,12.5,35.0,37.0,36.0,25.0,22.7,8.9,38.0,7.0,3000.0,60.0,22.0,8.0,21.0,15.0,21.0,69.0,1360.0,1180.0,60.0,0.0,0.0,2327.434799795,974.1170997950001,310.15,38.30363455847197,6.299359427382285,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,37.0,1.2740677375837044,0.24822711441736733,16.71164244651021,0.014854,30.696365,14.700641,1.303635,0.3946062970726915,,0.014854
2020-08-03 06:00:00,788.0,4.0,12.5,34.0,36.0,36.0,26.0,21.5,8.9,36.0,7.0,3000.0,40.0,22.0,8.0,21.0,15.0,21.0,67.0,1360.0,1180.0,60.0,0.0,0.0,2209.754999795,974.1170997950001,309.15,36.19792020308063,6.299359427382285,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,36.0,1.2688300957495444,0.03550767105649747,16.122276220069345,0.002202,30.80208,14.700641,0.19792,0.09004876506553482,,0.002202
2020-08-03 07:00:00,788.0,4.0,12.5,35.0,37.0,36.0,25.0,22.1,8.9,37.0,7.0,3000.0,40.0,22.0,8.0,21.0,15.0,20.0,67.0,1360.0,1180.0,60.0,0.0,0.0,2268.5948997950004,974.1170997950001,310.15,37.26111536149989,6.299359427382285,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,37.0,1.27446812323956,0.0487864330495572,16.429829683078903,0.002969,29.738885,14.700641,0.261115,0.11548061830281485,,0.002969
2020-08-03 08:00:00,788.0,4.0,19.6,35.0,36.0,37.0,25.0,22.7,8.9,38.0,7.0,3000.0,60.0,22.0,8.0,20.0,15.0,24.0,67.0,1360.0,1180.0,60.0,0.0,0.0,2327.434799795,974.1170997950001,309.15,38.30363455847197,6.299359427382285,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,36.0,1.2680573829050272,0.4297026740337552,16.71164244651021,0.025713,28.696365,13.700641,2.303635,0.6973032153609328,,0.025713
2020-08-03 09:00:00,788.0,4.0,12.5,33.0,35.0,34.0,25.0,20.9,8.9,35.0,7.0,3000.0,40.0,22.0,8.0,23.0,14.0,16.0,65.0,1360.0,1180.0,40.0,1.0,0.0,2150.915099795,974.1170997950001,308.15,35.11309738715238,6.299359427382285,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,35.0,1.263215976918268,0.01945941243984192,15.787860626943143,0.001233,29.886903,16.700641,0.113097,0.053521906130606735,,0.001233
2020-08-03 10:00:00,788.0,4.0,19.6,32.0,34.0,35.0,24.0,21.5,8.7,36.0,6.0,3000.0,60.0,22.0,7.0,19.0,15.0,28.0,68.0,940.0,910.0,60.0,0.0,0.0,2209.754999795,954.503799795,307.15,36.19792020308063,5.631561393210063,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,34.0,1.2568961989861351,0.3867727303563203,16.481657476815215,0.023467,31.80208,13.368439,2.19792,0.5235735539677635,,0.023467
2020-08-03 11:00:00,788.0,4.0,19.6,32.0,33.0,34.0,25.0,22.1,8.9,37.0,7.0,3000.0,40.0,22.0,7.0,19.0,16.0,31.0,66.0,940.0,910.0,60.0,0.0,0.0,2268.5948997950004,974.1170997950001,306.15,37.26111536149989,6.299359427382285,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,33.0,1.2506475387273892,0.7323976830986724,16.429829683078903,0.044577,28.738885,12.700641,4.261115,0.8099261672120416,,0.044577
2020-08-03 12:00:00,788.0,4.0,19.6,30.0,33.0,33.0,26.0,19.7,10.7,33.0,12.0,3000.0,20.0,22.0,7.0,22.0,12.0,17.0,55.0,940.0,910.0,54.0,0.0,0.0,2033.235299795,1150.636799795,306.15,32.874385646879205,11.895448307885943,32.99400244092101,32.874385646879205,1.8157349497205015,1.2513090173441843,33.0,1.8157668429685554,-11.877177356592954,11.874813678078063,0.0,22.125614,10.104552,-0.125614,-0.043701164503233025,,0.0
2020-08-04 01:00:00,788.0,4.0,7.1,31.0,36.0,35.0,23.0,22.1,9.5,37.0,9.0,3000.0,20.0,22.0,3.0,23.0,15.0,12.0,65.0,570.0,0.0,60.0,0.0,0.0,2268.5948997950004,1032.956999795,309.15,37.26111536149989,8.243829250455633,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,36.0,1.2684421927115281,0.21597482523504757,15.39997920644202,0.014024,27.738885,14.756171,1.261115,0.20142018269695192,,0.014024
2020-08-04 02:00:00,788.0,4.0,7.1,33.0,38.0,37.0,23.0,23.2,9.2,39.0,8.0,3000.0,20.0,22.0,3.0,24.0,16.0,12.0,70.0,570.0,0.0,60.0,0.0,0.0,2376.468049795,1003.5370497949999,311.15,39.15724672182836,7.2823232153630215,39.275771056543306,39.15724672182836,1.8011099726401756,1.2868624556915962,38.0,1.2797871014449427,0.2214324101393682,16.42207568853828,0.013484,30.842753,16.717677,1.157247,0.1879487784527761,,0.013484
2020-08-04 03:00:00,788.0,4.0,7.1,32.0,33.0,32.0,25.0,20.3,9.2,34.0,8.0,3000.0,20.0,22.0,6.0,23.0,13.0,12.0,63.0,860.0,660.0,60.0,0.0,0.0,2092.075199795,1003.5370497949999,306.15,34.00562152346981,7.2823232153630215,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,33.0,1.2516973200105994,0.15627422266068264,14.87926789990279,0.010503,28.994378,15.717677,1.005622,0.5014016793458768,,0.010503
2020-08-04 04:00:00,788.0,4.0,7.1,33.0,35.0,34.0,25.0,20.9,9.5,35.0,9.0,3000.0,40.0,22.0,6.0,23.0,13.0,12.0,62.0,860.0,660.0,55.0,1.0,0.0,2150.915099795,1032.956999795,308.15,35.11309738715238,8.243829250455633,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,35.0,1.263215976918268,0.018143628761758603,14.724635260584298,0.001232,26.886903,14.756171,0.113097,0.053521906130606735,,0.001232
2020-08-04 05:00:00,788.0,4.0,19.6,33.0,37.0,36.0,24.0,22.7,9.9,38.0,10.0,3000.0,40.0,22.0,5.0,23.0,15.0,18.0,64.0,550.0,520.0,60.0,0.0,0.0,2327.434799795,1072.183599795,310.15,38.30363455847197,9.494291351226025,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,37.0,1.2740677375837044,0.22293184933916965,15.046438808001424,0.014816,25.696365,13.505709,1.303635,0.24580030649313636,,0.014816
2020-08-04 06:00:00,788.0,4.0,19.6,32.0,35.0,36.0,24.0,22.1,10.3,37.0,11.0,3000.0,60.0,22.0,6.0,21.0,14.0,22.0,63.0,860.0,660.0,60.0,0.0,0.0,2268.5948997950004,1111.4101997950002,308.15,37.26111536149989,10.710802812920974,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,35.0,1.2624664606305718,0.3453028366430901,14.09339482595524,0.024501,25.738885,10.289197,2.261115,0.4297786390594141,,0.024501
2020-08-04 07:00:00,788.0,4.0,19.6,33.0,36.0,36.0,29.0,22.1,10.7,37.0,12.0,3000.0,20.0,22.0,6.0,23.0,14.0,18.0,61.0,860.0,660.0,60.0,0.0,0.0,2268.5948997950004,1150.636799795,309.15,37.26111536149989,11.895448307885943,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,36.0,1.2684421927115281,0.18819220175696388,13.465970469372984,0.013975,23.738885,11.104552,1.261115,0.2959588964416336,,0.013975
2020-08-04 08:00:00,788.0,4.0,19.6,31.0,34.0,34.0,26.0,20.9,10.7,35.0,12.0,3000.0,20.0,22.0,6.0,23.0,13.0,16.0,58.0,860.0,660.0,60.0,0.0,0.0,2150.915099795,1150.636799795,307.15,35.11309738715238,11.895448307885943,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,34.0,1.2572587180913344,0.15033235182410423,12.727950115837354,0.011811,22.886903,11.104552,1.113097,0.27062257350794955,,0.011811
2020-08-04 09:00:00,788.0,4.0,19.6,31.0,35.0,34.0,27.0,20.9,10.3,35.0,11.0,3000.0,20.0,22.0,6.0,22.0,13.0,19.0,60.0,860.0,660.0,1.0,0.0,0.0,2150.915099795,1111.4101997950002,308.15,35.11309738715238,10.710802812920974,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,35.0,1.263215976918268,0.0164742772967796,13.37570773359184,0.001232,24.886903,11.289197,0.113097,0.027496796052840472,,0.001232
2020-08-05 00:00:00,788.0,4.0,7.1,25.0,27.0,17.0,14.0,16.6,6.2,27.0,-4.0,3000.0,20.0,22.0,0.0,24.0,12.0,12.0,40.0,0.0,0.0,34.0,3.0,0.0,1729.2291497950002,709.3375497950001,300.15,26.601272954132696,-3.744489872362294,26.720010105694712,26.601272954132696,1.8291451012056246,1.2164159174841824,27.0,1.8305204243944222,-18.75789975532685,18.63011134505976,0.0,13.398727,27.74449,-0.398727,-0.24900626652747287,,0.0
2020-08-05 01:00:00,788.0,4.0,12.5,26.0,33.0,32.0,22.0,20.3,9.5,34.0,9.0,3000.0,20.0,22.0,1.0,23.0,13.0,15.0,57.0,380.0,0.0,60.0,0.0,0.0,2092.075199795,1032.956999795,306.15,34.00562152346981,8.243829250455633,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,33.0,1.2516973200105994,0.1505436424053798,14.345106027269507,0.010494,22.994378,14.756171,1.005622,0.12561448190522767,,0.010494
2020-08-05 02:00:00,788.0,4.0,19.6,28.0,32.0,33.0,25.0,22.1,8.7,37.0,6.0,3000.0,40.0,22.0,5.0,18.0,16.0,33.0,68.0,550.0,520.0,60.0,0.0,0.0,2268.5948997950004,954.503799795,305.15,37.26111536149989,5.631561393210063,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,32.0,1.2447966323251594,0.9063306623452501,16.78351587333432,0.054001,30.738885,12.368439,5.261115,0.5680865419160412,,0.054001
2020-08-05 03:00:00,788.0,4.0,19.6,29.0,33.0,32.0,23.0,20.3,9.2,34.0,8.0,3000.0,20.0,22.0,5.0,21.0,13.0,19.0,64.0,550.0,520.0,60.0,0.0,0.0,2092.075199795,1003.5370497949999,306.15,34.00562152346981,7.2823232153630215,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,33.0,1.2516973200105994,0.15627422266068264,14.87926789990279,0.010503,29.994378,13.717677,1.005622,0.20089852884101386,,0.010503
2020-08-05 04:00:00,788.0,4.0,19.6,30.0,34.0,33.0,24.0,20.3,9.9,34.0,10.0,3000.0,20.0,22.0,5.0,22.0,13.0,16.0,60.0,550.0,520.0,51.0,2.0,0.0,2092.075199795,1072.183599795,307.15,34.00562152346981,9.494291351226025,34.12520630836934,34.00562152346981,1.8132044070010431,1.2576573244683467,34.0,1.2576238859617923,0.0008195282869457342,13.65041545536881,6e-05,25.994378,12.505709,0.005622,0.0014035275092914975,,6e-05
2020-08-05 05:00:00,788.0,4.0,19.6,31.0,37.0,36.0,25.0,22.1,10.7,37.0,12.0,3000.0,20.0,22.0,3.0,23.0,14.0,12.0,64.0,570.0,0.0,60.0,0.0,0.0,2268.5948997950004,1150.636799795,310.15,37.26111536149989,11.895448307885943,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,37.0,1.27446812323956,0.03993133720590986,13.465970469372984,0.002965,26.738885,11.104552,0.261115,0.04170423078380211,,0.002965
2020-08-05 06:00:00,788.0,4.0,19.6,31.0,37.0,36.0,25.0,22.7,10.7,38.0,12.0,3000.0,40.0,22.0,3.0,24.0,14.0,12.0,64.0,570.0,0.0,61.0,0.0,0.0,2327.434799795,1150.636799795,310.15,38.30363455847197,11.895448307885943,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,37.0,1.2740677375837044,0.20392114640062353,13.794951954394106,0.014782,25.696365,12.104552,1.303635,0.178491268910467,,0.014782
2020-08-05 07:00:00,788.0,4.0,19.6,32.0,36.0,35.0,27.0,22.1,10.3,37.0,11.0,3000.0,20.0,22.0,5.0,23.0,14.0,17.0,61.0,550.0,520.0,60.0,0.0,0.0,2268.5948997950004,1111.4101997950002,309.15,37.26111536149989,10.710802812920974,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,36.0,1.2684421927115281,0.1972053433864691,14.09339482595524,0.013993,23.738885,12.289197,1.261115,0.23970487498310036,,0.013993
2020-08-05 08:00:00,788.0,4.0,19.6,31.0,35.0,35.0,26.0,21.5,10.7,36.0,12.0,3000.0,20.0,22.0,5.0,23.0,13.0,15.0,60.0,550.0,520.0,59.0,0.0,0.0,2209.754999795,1150.636799795,308.15,36.19792020308063,11.895448307885943,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.17023518519620248,13.11069284931277,0.012984,23.80208,11.104552,1.19792,0.2304614063313312,,0.012984
2020-08-05 09:00:00,788.0,4.0,19.6,31.0,35.0,35.0,26.0,21.5,10.7,36.0,12.0,3000.0,20.0,22.0,5.0,22.0,13.0,17.0,61.0,550.0,520.0,49.0,1.0,0.0,2209.754999795,1150.636799795,308.15,36.19792020308063,11.895448307885943,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.17023518519620248,13.11069284931277,0.012984,24.80208,10.104552,1.19792,0.2304614063313312,,0.012984
2020-08-05 10:00:00,788.0,4.0,7.1,32.0,40.0,39.0,25.0,24.4,9.5,41.0,9.0,3000.0,40.0,22.0,1.0,23.0,17.0,12.0,76.0,380.0,0.0,43.0,0.0,0.0,2494.1478497949997,1032.956999795,313.15,41.15266006868552,8.243829250455633,41.27030889773448,41.15266006868552,1.796124015276936,1.2983345759982252,40.0,1.2911776199344056,0.2314022875436932,16.41095061264665,0.0141,34.84734,14.756171,1.15266,0.12593715830697752,,0.0141
2020-08-06 00:00:00,788.0,4.0,7.1,31.0,35.0,33.0,12.0,21.5,7.2,36.0,0.0,3000.0,20.0,22.0,1.0,30.0,15.0,12.0,57.0,380.0,0.0,48.0,1.0,0.0,2209.754999795,807.4040497950001,308.15,36.19792020308063,0.2617237001121566,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.25378690868622883,19.371481824769464,0.013101,20.80208,29.738276,1.19792,0.2304614063313312,,0.013101
2020-08-06 01:00:00,788.0,4.0,19.6,32.0,36.0,36.0,25.0,22.1,10.3,37.0,11.0,3000.0,40.0,22.0,5.0,23.0,14.0,19.0,65.0,550.0,520.0,60.0,0.0,0.0,2268.5948997950004,1111.4101997950002,309.15,37.26111536149989,10.710802812920974,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,36.0,1.2684421927115281,0.1972053433864691,14.09339482595524,0.013993,27.738885,12.289197,1.261115,0.23970487498310036,,0.013993
2020-08-06 02:00:00,788.0,4.0,19.6,33.0,36.0,36.0,25.0,22.7,9.5,38.0,9.0,3000.0,60.0,22.0,6.0,21.0,15.0,25.0,65.0,860.0,660.0,60.0,0.0,0.0,2327.434799795,1032.956999795,309.15,38.30363455847197,8.243829250455633,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,36.0,1.2680573829050272,0.40262075120722884,15.69818165875834,0.025648,26.696365,12.756171,2.303635,0.4343502506823736,,0.025648
2020-08-06 03:00:00,788.0,4.0,57.1,35.0,38.0,19.0,23.0,30.8,7.2,51.0,0.0,3000.0,260.0,22.0,8.0,9.0,33.0,123.0,94.0,1360.0,1180.0,60.0,0.0,0.0,3121.773449795,807.4040497950001,311.15,50.722175177598615,0.2617237001121566,50.830785807372706,50.722175177598615,1.7687350617166926,1.3553163783478157,38.0,1.274828065940123,3.5494833776531745,20.883744243802084,0.169964,43.277825,8.738276,12.722175,0.809186696897189,,0.169964
2020-08-06 04:00:00,788.0,4.0,57.1,36.0,39.0,23.0,24.0,31.6,7.2,52.0,0.0,3000.0,260.0,22.0,8.0,5.0,34.0,123.0,94.0,1360.0,1180.0,60.0,0.0,0.0,3200.2266497950004,807.4040497950001,312.15,51.810629927179434,0.2617237001121566,51.917579235735445,51.810629927179434,1.7651183882485852,1.3620952212312818,39.0,1.2802241461250328,3.6959543508979786,20.796954968432928,0.177716,42.18937,4.738276,12.81063,0.8102542440752312,,0.177716
2020-08-06 05:00:00,788.0,4.0,50.0,37.0,40.0,20.0,24.0,31.6,7.2,52.0,0.0,3000.0,280.0,22.0,8.0,5.0,33.0,121.0,95.0,1360.0,1180.0,60.0,0.0,0.0,3200.2266497950004,807.4040497950001,313.15,51.810629927179434,0.2617237001121566,51.917579235735445,51.810629927179434,1.7651183882485852,1.3620952212312818,40.0,1.2861588869668146,3.466007003214148,20.796954968432928,0.166659,43.18937,4.738276,11.81063,0.7974427865708774,,0.166659
2020-08-06 06:00:00,788.0,4.0,57.1,36.0,39.0,19.0,23.0,30.8,7.2,51.0,0.0,3000.0,260.0,22.0,8.0,4.0,33.0,123.0,93.0,1360.0,1180.0,60.0,0.0,0.0,3121.773449795,807.4040497950001,312.15,50.722175177598615,0.2617237001121566,50.830785807372706,50.722175177598615,1.7687350617166926,1.3553163783478157,39.0,1.2807365492419036,3.326212937050675,20.883744243802084,0.159273,42.277825,3.738276,11.722175,0.7962257518737149,,0.159273
2020-08-06 07:00:00,788.0,4.0,50.0,36.0,39.0,37.0,27.0,30.8,7.2,51.0,0.0,3000.0,240.0,22.0,8.0,1.0,32.0,123.0,93.0,1360.0,1180.0,60.0,0.0,0.0,3121.773449795,807.4040497950001,312.15,50.722175177598615,0.2617237001121566,50.830785807372706,50.722175177598615,1.7687350617166926,1.3553163783478157,39.0,1.2807365492419036,3.326212937050675,20.883744243802084,0.159273,42.277825,0.738276,11.722175,0.7962257518737149,,0.159273
2020-08-06 08:00:00,788.0,4.0,50.0,35.0,38.0,23.0,22.0,29.2,7.0,49.0,-1.0,3000.0,260.0,22.0,8.0,4.0,31.0,123.0,93.0,1360.0,1180.0,60.0,0.0,0.0,2964.867049795,787.790749795,311.15,48.47973917390766,-0.5088612562674939,48.59131068570497,48.47973917390766,1.775799254463061,1.3415862925571092,38.0,1.2758312395093836,2.8767001173666853,21.295708190714457,0.135084,44.520261,4.508861,10.479739,0.7774437520486543,,0.135084
2020-08-06 09:00:00,788.0,4.0,57.1,36.0,39.0,31.0,24.0,30.8,7.2,51.0,0.0,3000.0,260.0,22.0,8.0,4.0,32.0,123.0,93.0,1360.0,1180.0,41.0,1.0,0.0,3121.773449795,807.4040497950001,312.15,50.722175177598615,0.2617237001121566,50.830785807372706,50.722175177598615,1.7687350617166926,1.3553163783478157,39.0,1.2807365492419036,3.326212937050675,20.883744243802084,0.159273,42.277825,3.738276,11.722175,0.7962257518737149,,0.159273
2020-08-06 10:00:00,788.0,4.0,12.5,34.0,36.0,36.0,27.0,22.1,9.5,37.0,9.0,3000.0,80.0,22.0,5.0,21.0,14.0,12.0,64.0,550.0,520.0,60.0,0.0,0.0,2268.5948997950004,1032.956999795,309.15,37.26111536149989,8.243829250455633,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,36.0,1.2684421927115281,0.21597482523504757,15.39997920644202,0.014024,26.738885,12.756171,1.261115,0.3867127838801671,,0.014024
2020-08-06 11:00:00,788.0,4.0,12.5,33.0,36.0,36.0,25.0,22.1,9.9,37.0,10.0,3000.0,40.0,22.0,5.0,23.0,14.0,12.0,65.0,550.0,520.0,60.0,0.0,0.0,2268.5948997950004,1072.183599795,309.15,37.26111536149989,9.494291351226025,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,36.0,1.2684421927115281,0.20646093093968668,14.737696369643182,0.014009,27.738885,13.505709,1.261115,0.2959588964416336,,0.014009
2020-08-06 12:00:00,788.0,4.0,12.5,33.0,36.0,35.0,24.0,21.5,9.9,36.0,10.0,3000.0,40.0,22.0,5.0,23.0,14.0,12.0,64.0,550.0,520.0,60.0,0.0,0.0,2209.754999795,1072.183599795,309.15,36.19792020308063,9.494291351226025,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,36.0,1.2688300957495444,0.03170075454643415,14.402896121216958,0.002201,27.80208,13.505709,0.19792,0.061890224718346404,,0.002201
2020-08-06 13:00:00,788.0,4.0,12.5,32.0,35.0,34.0,24.0,20.9,9.9,35.0,10.0,3000.0,40.0,22.0,5.0,23.0,13.0,12.0,62.0,550.0,520.0,34.0,0.0,0.0,2150.915099795,1072.183599795,308.15,35.11309738715238,9.494291351226025,35.23258562275021,35.11309738715238,1.8106871371311621,1.2638926568350608,35.0,1.263215976918268,0.017297466171456787,14.04088948606358,0.001232,26.886903,13.505709,0.113097,0.03632941277929387,,0.001232
2020-08-07 00:00:00,788.0,4.0,7.1,33.0,35.0,34.0,14.0,21.5,6.2,36.0,-4.0,3000.0,20.0,22.0,2.0,30.0,16.0,12.0,55.0,470.0,0.0,26.0,0.0,0.0,2209.754999795,709.3375497950001,308.15,36.19792020308063,-3.744489872362294,36.31724762641244,36.19792020308063,1.8081802466877617,1.2700216443023171,35.0,1.2628397892810803,0.2825589537478515,21.527460121789915,0.013126,18.80208,33.74449,1.19792,0.37459346197757437,,0.013126
2020-08-07 02:00:00,788.0,4.0,19.6,35.0,37.0,37.0,28.0,22.7,11.5,38.0,14.0,3000.0,80.0,22.0,6.0,24.0,14.0,17.0,70.0,860.0,660.0,60.0,0.0,0.0,2327.434799795,1229.089999795,310.15,38.30363455847197,14.176527939007542,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,37.0,1.2740677375837044,0.18586113282002734,12.606049595278382,0.014744,31.696365,9.823472,1.303635,0.3946062970726915,,0.014744
2020-08-07 03:00:00,788.0,4.0,19.6,35.0,36.0,37.0,25.0,23.8,7.9,40.0,3.0,3000.0,80.0,22.0,8.0,17.0,18.0,43.0,78.0,1360.0,1180.0,60.0,0.0,0.0,2435.3079497950002,876.050599795,309.15,40.164114470573566,2.852183332954155,40.28223298195286,40.164114470573566,1.7986180901579527,1.2926382231124427,36.0,1.2673596992439917,0.8905592083226335,18.90896875056555,0.047097,37.835886,14.147817,4.164114,0.8063558667663503,,0.047097
2020-08-07 04:00:00,788.0,4.0,19.6,35.0,36.0,36.0,28.0,22.1,10.3,37.0,11.0,3000.0,80.0,22.0,8.0,22.0,14.0,12.0,67.0,1360.0,1180.0,56.0,0.0,0.0,2268.5948997950004,1111.4101997950002,309.15,37.26111536149989,10.710802812920974,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,36.0,1.2684421927115281,0.1972053433864691,14.09339482595524,0.013993,29.738885,11.289197,1.261115,0.5577402292130071,,0.013993
2020-08-07 06:00:00,788.0,4.0,7.1,35.0,36.0,36.0,25.0,22.1,9.5,37.0,9.0,3000.0,40.0,22.0,7.0,24.0,14.0,12.0,65.0,940.0,910.0,60.0,0.0,0.0,2268.5948997950004,1032.956999795,309.15,37.26111536149989,8.243829250455633,37.38021791494248,37.26111536149989,1.8056809708242858,1.2760504955057508,36.0,1.2684421927115281,0.21597482523504757,15.39997920644202,0.014024,27.738885,15.756171,1.261115,0.5577402292130071,,0.014024
2020-08-07 07:00:00,788.0,4.0,7.1,36.0,38.0,37.0,25.0,22.7,9.2,38.0,8.0,3000.0,40.0,22.0,7.0,25.0,15.0,12.0,71.0,940.0,910.0,60.0,0.0,0.0,2327.434799795,1003.5370497949999,311.15,38.30363455847197,7.2823232153630215,38.42244832251032,38.30363455847197,1.803186649623992,1.2819850471480865,38.0,1.280132122139869,0.05719885754197321,16.199320145038865,0.003531,32.696365,17.717677,0.303635,0.13180693043665961,,0.003531
